,FinalURL,CustomParameter,Identifier
2047,https://www.overstock.com/Bedding-Bath/Quilts/1984/subcat.html?,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498339822&ds_s_kwgid=58700002118788318"",""mkwid"":""136215764396631""}",Experiment-Bedding Geo Jan 24
2048,"https://www.overstock.com/Bedding-Bath/Mattress-Protectors/Full,/size,/24844/subcat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498100496&ds_s_kwgid=58700002118792695"",""mkwid"":""272372050531222""}",Experiment-Bedding Geo Jan 24
2049,"https://www.overstock.com/Bedding-Bath/Mattress-Protectors/Full,/size,/24844/subcat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498100490&ds_s_kwgid=58700002118792695"",""mkwid"":""52446638525578""}",Experiment-Bedding Geo Jan 24
2050,https://www.overstock.com/Bedding-Bath/Daybed-Sets/4539/cat.html?,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498058179&ds_s_kwgid=58700002118626117"",""mkwid"":""134359760817010""}",Experiment-Bedding Geo Jan 24
2051,https://www.overstock.com/Bedding-Bath/Pillows/4547/cat.html?sort=Recommended&TID=TN:BB:Pillows&,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498025412&ds_s_kwgid=58700002118791747"",""mkwid"":""26347462938198""}",Experiment-Bedding Geo Jan 24
2052,"https://www.overstock.com/Bedding-Bath/Sheets-Pillowcases/On-Sale,/on__sale,/459/dept.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498447777&ds_s_kwgid=58700002118792521"",""mkwid"":""191076780388685""}",Experiment-Bedding Geo Jan 24
2053,"https://www.overstock.com/Bedding-Bath/Quilts/Coverlet,/quilt-type,/1984/subcat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498090309&ds_s_kwgid=58700002118626231"",""mkwid"":""228477599511470""}",Experiment-Bedding Geo Jan 24
2054,"https://www.overstock.com/Bedding-Bath/Sheets-Pillowcases/Laura-Ashley,/brand,/459/dept.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498079259&ds_s_kwgid=58700002118792590"",""mkwid"":""163618200387630""}",Experiment-Bedding Geo Jan 24
2055,https://www.overstock.com/Bedding-Bath/Comforter-Sets/4538/cat.html?TID=TN:BB:ComfSets-IS&,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498030570&ds_s_kwgid=58700002117572513"",""mkwid"":""265581397862226""}",Experiment-Bedding Geo Jan 24
2056,"https://www.overstock.com/Bedding-Bath/Mattress-Pads/Queen,/size,/4/subcat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498383334&ds_s_kwgid=58700002118791591"",""mkwid"":""250154349581124""}",Experiment-Bedding Geo Jan 24
2057,"https://www.overstock.com/search?keywords=boys+bedding&taxonomy=sto43&ralt=sto5,dep455,dep454&TID=AR:TRUE&searchtype=Header&","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498178518&ds_s_kwgid=58700002117550112"",""mkwid"":""19144946139727""}",Experiment-Bedding Geo Jan 24
2058,"https://www.overstock.com/Bedding-Bath/Sheets/Fitted,King,king-fitted,/type,size,k,/4549/cat.html?searchtype=guidedNav&","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017492095050&ds_s_kwgid=58700002120322117"",""mkwid"":""120845006592405""}",Experiment-Bedding Geo Jan 24
2059,"https://www.overstock.com/Bedding-Bath/Pillows/Queen,/size,/4547/cat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498401739&ds_s_kwgid=58700002120449914"",""mkwid"":""124728150691927""}",Experiment-Bedding Geo Jan 24
2060,"https://www.overstock.com/Bedding-Bath/Fashion-Bedding/Country,/style,/454/dept.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498352293&ds_s_kwgid=58700002118790370"",""mkwid"":""212466087004732""}",Experiment-Bedding Geo Jan 24
2061,https://www.overstock.com/Bedding-Bath/Kids-Teen-Bedding/455/dept.html?,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498369876&ds_s_kwgid=58700002117706655"",""mkwid"":""262344651093543""}",Experiment-Bedding Geo Jan 24
2062,https://www.overstock.com/Bedding-Bath/Bedskirts/4530/cat.html?sort=Top+Sellers&,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017492378544&ds_s_kwgid=58700002118792446"",""mkwid"":""263195858057530""}",Experiment-Bedding Geo Jan 24
2063,https://www.overstock.com/Bedding-Bath/Throws/4535/cat.html?sort=Recommended&TID=TN:BB:Throws&,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498348744&ds_s_kwgid=58700002120451933"",""mkwid"":""14968013025582""}",Experiment-Bedding Geo Jan 24
2064,https://www.overstock.com/Bedding-Bath/Throws/4535/cat.html?sort=Recommended&TID=TN:BB:Throws&,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017497936117&ds_s_kwgid=58700002118788588"",""mkwid"":""52761818009396""}",Experiment-Bedding Geo Jan 24
2065,"https://www.overstock.com/Bedding-Bath/Sheets/Flannel,/material,/4549/cat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017492012487&ds_s_kwgid=58700002118625259"",""mkwid"":""11049821500170""}",Experiment-Bedding Geo Jan 24
2066,https://www.overstock.com/Bedding-Bath/Blankets/4534/cat.html?,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498308277&ds_s_kwgid=58700002118788768"",""mkwid"":""130370122759786""}",Experiment-Bedding Geo Jan 24
2067,"https://www.overstock.com/Bedding-Bath/Sheets/600-_--699-TC,600,/thread-count-range,k,/4549/cat.html?searchtype=guidedNav&","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017492062977&ds_s_kwgid=58700002120322042"",""mkwid"":""22963804529009""}",Experiment-Bedding Geo Jan 24
2068,"https://www.overstock.com/Bedding-Bath/Pillowcases/King,/size,/4550/cat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017492339994&ds_s_kwgid=58700002118790664"",""mkwid"":""74297025373959""}",Experiment-Bedding Geo Jan 24
2069,"https://www.overstock.com/Bedding-Bath/Duvet-Covers/White,white,/color,k,/4540/cat.html?searchtype=guidedNav&","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498477693&ds_s_kwgid=58700002117710570"",""mkwid"":""15486317691473""}",Experiment-Bedding Geo Jan 24
2070,"https://www.overstock.com/Bedding-Bath/Bedskirts/Queen,/size,/4530/cat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498242151&ds_s_kwgid=58700002118765209"",""mkwid"":""96581287218678""}",Experiment-Bedding Geo Jan 24
2071,"https://www.overstock.com/Home-Garden/Beds/Full,daybed,/size,k,/2013/subcat.html?searchtype=guidedNav&","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017492378556&ds_s_kwgid=58700002118792449"",""mkwid"":""62692216009948""}",Experiment-Bedding Geo Jan 24
2072,"https://www.overstock.com/Bedding-Bath/Comforter-Sets/Faux-Fur,/material,/4538/cat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498096186&ds_s_kwgid=58700002118615935"",""mkwid"":""91628387839154""}",Experiment-Bedding Geo Jan 24
2073,"https://www.overstock.com/Bedding-Bath/Duvet-Covers/Grey,grey,/color,k,/4540/cat.html?searchtype=guidedNav&","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498044289&ds_s_kwgid=58700002118625265"",""mkwid"":""28744133454189""}",Experiment-Bedding Geo Jan 24
2074,"https://www.overstock.com/Bedding-Bath/Bedspreads/Full~Full-_--Queen,/size,/7242/subcat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017492252565&ds_s_kwgid=58700002120448867"",""mkwid"":""271840654415995""}",Experiment-Bedding Geo Jan 24
2075,https://www.overstock.com/Bedding-Bath/Blankets/4534/cat.html?,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017497902094&ds_s_kwgid=58700002120326218"",""mkwid"":""7209957879551""}",Experiment-Bedding Geo Jan 24
2076,https://www.overstock.com/search?keywords=&taxonomy=cat4549&searchtype=guidedNav&additionalKeywords=hotel+collection&,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017497825072&ds_s_kwgid=58700002117550130"",""mkwid"":""154386289884119""}",Experiment-Bedding Geo Jan 24
2077,"https://www.overstock.com/Bedding-Bath/Blankets/White,/color,/4534/cat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498070862&ds_s_kwgid=58700002118791270"",""mkwid"":""271811510864341""}",Experiment-Bedding Geo Jan 24
2078,"https://www.overstock.com/Bedding-Bath/Fashion-Bedding/Madison-Park,/brand,/454/dept.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498121242&ds_s_kwgid=58700002120326077"",""mkwid"":""26110281220097""}",Experiment-Bedding Geo Jan 24
2079,"https://www.overstock.com/Bedding-Bath/Throws/Faux-Fur,/material,/4535/cat.html?sort=Recommended&","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498013940&ds_s_kwgid=58700002120449734"",""mkwid"":""222153659714539""}",Experiment-Bedding Geo Jan 24
2080,"https://www.overstock.com/Home-Garden/Kids-Beds/Daybed,/bed-style,/6407/subcat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017492181468&ds_s_kwgid=58700002120427600"",""mkwid"":""144200828367870""}",Experiment-Bedding Geo Jan 24
2081,"https://www.overstock.com/Bedding-Bath/Quilts-Bedspreads/California-King,/size,/4541/cat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017492241459&ds_s_kwgid=58700002120427765"",""mkwid"":""278841757325984""}",Experiment-Bedding Geo Jan 24
2082,"https://www.overstock.com/Bedding-Bath/Quilts/King,set,/size,k,/1984/subcat.html?searchtype=guidedNav&","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017492394645&ds_s_kwgid=58700002118792539"",""mkwid"":""17580574118395""}",Experiment-Bedding Geo Jan 24
2083,https://www.overstock.com/search?keywords=&taxonomy=sub27918&searchtype=guidedNav&additionalKeywords=girls&,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498322464&ds_s_kwgid=58700002120450583"",""mkwid"":""221959194661674""}",Experiment-Bedding Geo Jan 24
2084,"https://www.overstock.com/Home-Garden/Beds/Daybed,Black,black,/bed-style,color,k,/2013/subcat.html?searchtype=guidedNav&","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017492192946&ds_s_kwgid=58700002120301825"",""mkwid"":""157150881673867""}",Experiment-Bedding Geo Jan 24
2085,https://www.overstock.com/Bedding-Bath/Duvet-Covers/4540/cat.html?TID=TN:BB:Duvet&,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017497850722&ds_s_kwgid=58700002118765149"",""mkwid"":""216090555551892""}",Experiment-Bedding Geo Jan 24
2086,"https://www.overstock.com/Bedding-Bath/Sheets/Deep-Pocket,/type,/4549/cat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017497742074&ds_s_kwgid=58700002120326029"",""mkwid"":""11268223441984""}",Experiment-Bedding Geo Jan 24
2087,"https://www.overstock.com/Bedding-Bath/Comforter-Sets/California-King,/size,/4538/cat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017492405160&ds_s_kwgid=58700002117709559"",""mkwid"":""116907583310457""}",Experiment-Bedding Geo Jan 24
2088,https://www.overstock.com/Bedding-Bath/Fashion-Bedding/454/dept.html?sort=On%20Sale&,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017492160027&ds_s_kwgid=58700002120427549"",""mkwid"":""132429730389515""}",Experiment-Bedding Geo Jan 24
2089,"https://www.overstock.com/Bedding-Bath/Sheets-Pillowcases/Flannel,/material,/459/dept.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017497835596&ds_s_kwgid=58700002120427129"",""mkwid"":""272587596950818""}",Experiment-Bedding Geo Jan 24
2090,"https://www.overstock.com/Bedding-Bath/Sheets/Full,/size,/4549/cat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498108366&ds_s_kwgid=58700002120301768"",""mkwid"":""277959764188822""}",Experiment-Bedding Geo Jan 24
2091,"https://www.overstock.com/Bedding-Bath/Sheets-Pillowcases/Flannel,/material,/459/dept.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017492183913&ds_s_kwgid=58700002120427618"",""mkwid"":""114706679495001""}",Experiment-Bedding Geo Jan 24
2092,https://www.overstock.com/Bedding-Bath/Blankets-Throws/452/dept.html?,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498204291&ds_s_kwgid=58700002120427552"",""mkwid"":""1331807032739""}",Experiment-Bedding Geo Jan 24
2093,"https://www.overstock.com/Bedding-Bath/Sheets/California-King,/size,/4549/cat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017492349969&ds_s_kwgid=58700002118792065"",""mkwid"":""219752250850186""}",Experiment-Bedding Geo Jan 24
2094,"https://www.overstock.com/Bedding-Bath/Kids-Teen-Bedding/Animal,/pattern,/455/dept.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498080702&ds_s_kwgid=58700002118791285"",""mkwid"":""240356289492688""}",Experiment-Bedding Geo Jan 24
2095,https://www.overstock.com/Bedding-Bath/Comforter-Sets/4538/cat.html?,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498308472&ds_s_kwgid=58700002120449665"",""mkwid"":""170080305285014""}",Experiment-Bedding Geo Jan 24
2096,"https://www.overstock.com/Bedding-Bath/Sheets/On-Sale,/on__sale,/4549/cat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017492450889&ds_s_kwgid=58700002117707795"",""mkwid"":""26320566549009""}",Experiment-Bedding Geo Jan 24
2097,"https://www.overstock.com/Bedding-Bath/Pillowcases/Standard,/size,/4550/cat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017492011722&ds_s_kwgid=58700002120273535"",""mkwid"":""261633177319682""}",Experiment-Bedding Geo Jan 24
2098,"https://www.overstock.com/Bedding-Bath/Sheets-Pillowcases/Egyptian-Cotton,/material,/459/dept.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498348204&ds_s_kwgid=58700002120451903"",""mkwid"":""71454739468842""}",Experiment-Bedding Geo Jan 24
2099,"https://www.overstock.com/Bedding-Bath/Comforter-Sets/Queen,/size,/4538/cat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017497901836&ds_s_kwgid=58700002120326209"",""mkwid"":""70413707955617""}",Experiment-Bedding Geo Jan 24
2100,"https://www.overstock.com/Bedding-Bath/Sheets/Rayon-from-Bamboo,/material,/4549/cat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498285894&ds_s_kwgid=58700002120326272"",""mkwid"":""76994525106872""}",Experiment-Bedding Geo Jan 24
2101,"https://www.overstock.com/Home-Garden/Beds/Daybed,Metal,/bed-style,material,/2013/subcat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017492268834&ds_s_kwgid=58700002120450811"",""mkwid"":""139399977862505""}",Experiment-Bedding Geo Jan 24
2102,https://www.overstock.com/Bedding-Bath/Blankets/4534/cat.html?,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017497902088&ds_s_kwgid=58700002120326218"",""mkwid"":""92392987892345""}",Experiment-Bedding Geo Jan 24
2103,"https://www.overstock.com/Bedding-Bath/Bedspreads/Purple,/color,/7242/subcat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017492193249&ds_s_kwgid=58700002118765188"",""mkwid"":""36141730148411""}",Experiment-Bedding Geo Jan 24
2104,"https://www.overstock.com/Bedding-Bath/Quilts-Bedspreads/queen-coverlet,Queen,/k,size,/4541/cat.html?count=50&searchtype=guidedNav&","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017497795597&ds_s_kwgid=58700002118732083"",""mkwid"":""232682685324933""}",Experiment-Bedding Geo Jan 24
2105,"https://www.overstock.com/Bedding-Bath/Pillowcases/King,/size,/4550/cat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017492340009&ds_s_kwgid=58700002118790664"",""mkwid"":""150733900156234""}",Experiment-Bedding Geo Jan 24
2106,"https://www.overstock.com/Bedding-Bath/Blankets/Queen,/size,/4534/cat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017497902073&ds_s_kwgid=58700002118786725"",""mkwid"":""153331014699633""}",Experiment-Bedding Geo Jan 24
2107,https://www.overstock.com/Bedding-Bath/Pillows/4547/cat.html?sort=On%20Sale&,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498083079&ds_s_kwgid=58700002120301684"",""mkwid"":""143396507341165""}",Experiment-Bedding Geo Jan 24
2108,https://www.overstock.com/Bedding-Bath/Bed-in-a-Bag/4537/cat.html?,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017492255145&ds_s_kwgid=58700002118765404"",""mkwid"":""98354579221769""}",Experiment-Bedding Geo Jan 24
2109,"https://www.overstock.com/Bedding-Bath/Comforter-Sets/California-King,/size,/4538/cat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017492405157&ds_s_kwgid=58700002117709559"",""mkwid"":""232627979797325""}",Experiment-Bedding Geo Jan 24
2110,"https://www.overstock.com/Bedding-Bath/Mattress-Protectors/Waterproof-Protector,/type,/24844/subcat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498109140&ds_s_kwgid=58700002120301777"",""mkwid"":""80708367885543""}",Experiment-Bedding Geo Jan 24
2111,https://www.overstock.com/Baby/Baby-Blankets/6309/subcat.html?,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498174267&ds_s_kwgid=58700002120326179"",""mkwid"":""45584483295595""}",Experiment-Bedding Geo Jan 24
2112,"https://www.overstock.com/Bedding-Bath/Down-Pillows/Goose-Down,/fill-type,/759/subcat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017492422539&ds_s_kwgid=58700002118792629"",""mkwid"":""81807042598333""}",Experiment-Bedding Geo Jan 24
2113,https://www.overstock.com/Bedding-Bath/Throws/4535/cat.html?sort=Recommended&TID=TN:BB:Throws&,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017497926256&ds_s_kwgid=58700002118788069"",""mkwid"":""140427223232272""}",Experiment-Bedding Geo Jan 24
2114,https://www.overstock.com/Bedding-Bath/Canopies/4531/cat.html?,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017492441622&ds_s_kwgid=58700002117710624"",""mkwid"":""80463371760364""}",Experiment-Bedding Geo Jan 24
2115,"https://www.overstock.com/Bedding-Bath/Fashion-Bedding/Purple,purple-set,/color,k,/454/dept.html?searchtype=guidedNav&","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017492283330&ds_s_kwgid=58700002117684419"",""mkwid"":""270305783554605""}",Experiment-Bedding Geo Jan 24
2116,https://www.overstock.com/search?keywords=&taxonomy=sub6400&searchtype=guidedNav&additionalKeywords=sham&,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498308745&ds_s_kwgid=58700002120450301"",""mkwid"":""159479405449068""}",Experiment-Bedding Geo Jan 24
2117,https://www.overstock.com/Bedding-Bath/Fashion-Bedding/454/dept.html?sort=On%20Sale&,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017492160033&ds_s_kwgid=58700002120427549"",""mkwid"":""285411630439667""}",Experiment-Bedding Geo Jan 24
2118,"https://www.overstock.com/Bedding-Bath/Comforter-Sets/Queen,/size,/4538/cat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498007487&ds_s_kwgid=58700002120405367"",""mkwid"":""74108228615464""}",Experiment-Bedding Geo Jan 24
2119,"https://www.overstock.com/Bedding-Bath/Comforter-Sets/Croscill,/brand,/4538/cat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017497863742&ds_s_kwgid=58700002118732101"",""mkwid"":""11412142842831""}",Experiment-Bedding Geo Jan 24
2120,https://www.overstock.com/search?keywords=&taxonomy=cat4538&searchtype=guidedNav&additionalKeywords=silk&,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017492220000&ds_s_kwgid=58700002118732170"",""mkwid"":""35886293345441""}",Experiment-Bedding Geo Jan 24
2121,"https://www.overstock.com/Bedding-Bath/Sheets-Pillowcases/Flannel,/material,/459/dept.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017497835608&ds_s_kwgid=58700002120427129"",""mkwid"":""61244680086124""}",Experiment-Bedding Geo Jan 24
2122,https://www.overstock.com/search?keywords=&taxonomy=dep452&searchtype=guidedNav&additionalKeywords=beach&,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498007508&ds_s_kwgid=58700002118790481"",""mkwid"":""60108284150665""}",Experiment-Bedding Geo Jan 24
