,FinalURL,CustomParameter,Identifier
853,https://www.overstock.com/Clothing-Shoes/Leather-Bags/5758/subcat.html?sort=Top+Sellers&,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008214982725&ds_s_kwgid=58700000725315836""}",Generic_Standard_Handbags
854,https://www.overstock.com/Clothing-Shoes/Tote-Bags/5759/subcat.html?,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008214983376&ds_s_kwgid=58700000725323066""}",Generic_Standard_Handbags
855,https://www.overstock.com/Clothing-Shoes/Clutches-Evening-Bags/5636/subcat.html?,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008218734970&ds_s_kwgid=58700000725315815""}",Generic_Standard_Handbags
856,http://www.overstock.com/search?keywords=&taxonomy=dep111&searchtype=guidedNav&additionalKeywords=Presa&,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008222617367&ds_s_kwgid=58700000727124361"",""mkwid"":""10000822631""}",Generic_Standard_Handbags
857,https://www.overstock.com/Clothing-Shoes/Tote-Bags/5759/subcat.html?,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008214983325&ds_s_kwgid=58700000725323066""}",Generic_Standard_Handbags
858,https://www.overstock.com/Clothing-Shoes/Shoulder-Bags/5761/subcat.html?,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008222617985&ds_s_kwgid=58700000727124376""}",Generic_Standard_Handbags
859,https://www.overstock.com/Clothing-Shoes/Hobo-Bags/7105/subcat.html?,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008218735015&ds_s_kwgid=58700000725315818""}",Generic_Standard_Handbags
860,https://www.overstock.com/Clothing-Shoes/Designer-Handbags/2102/cat.html?,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008218734868&ds_s_kwgid=58700000725315809""}",Generic_Standard_Handbags
861,https://www.overstock.com/Clothing-Shoes/Tote-Bags/5759/subcat.html?,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008214983319&ds_s_kwgid=58700000725323066""}",Generic_Standard_Handbags
862,http://www.overstock.com/search?keywords=&taxonomy=dep111&searchtype=guidedNav&additionalKeywords=Presa&,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008222617562&ds_s_kwgid=58700000727124361"",""mkwid"":""10001915868""}",Generic_Standard_Handbags
863,https://www.overstock.com/Clothing-Shoes/Tote-Bags/5759/subcat.html?,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008214983283&ds_s_kwgid=58700000725323066""}",Generic_Standard_Handbags
864,https://www.overstock.com/Clothing-Shoes/Tote-Bags/5759/subcat.html?,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008214983349&ds_s_kwgid=58700000725323066""}",Generic_Standard_Handbags
865,https://www.overstock.com/Clothing-Shoes/Satchels/20516/subcat.html?,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008222617220&ds_s_kwgid=58700000727124349""}",Generic_Standard_Handbags
866,http://www.overstock.com/Clothing-Shoes/Leather-Bags/5758/subcat.html?sort=Top+Sellers&,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008214982896&ds_s_kwgid=58700000725315836""}",Generic_Standard_Handbags
867,http://www.overstock.com/search?keywords=&taxonomy=dep111&searchtype=guidedNav&additionalKeywords=Presa&,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008222617583&ds_s_kwgid=58700000727124361"",""mkwid"":""10001915904""}",Generic_Standard_Handbags
868,http://www.overstock.com/search?keywords=&taxonomy=dep111&searchtype=guidedNav&additionalKeywords=Presa&,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008222617406&ds_s_kwgid=58700000727124361"",""mkwid"":""10000822606""}",Generic_Standard_Handbags
869,http://www.overstock.com/search?keywords=&taxonomy=sub5761&searchtype=guidedNav&additionalKeywords=bronze&,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008222617814&ds_s_kwgid=58700000727124367"",""mkwid"":""10000802156""}",Generic_Standard_Handbags
870,http://www.overstock.com/search?keywords=&taxonomy=dep111&searchtype=guidedNav&additionalKeywords=Presa&,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008222617358&ds_s_kwgid=58700000727124361"",""mkwid"":""10000822700""}",Generic_Standard_Handbags
871,http://www.overstock.com/search?keywords=&taxonomy=dep111&searchtype=guidedNav&additionalKeywords=Presa&,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008222617739&ds_s_kwgid=58700000727124361"",""mkwid"":""10001915614""}",Generic_Standard_Handbags
872,http://www.overstock.com/Clothing-Shoes/Leather-Bags/5758/subcat.html?sort=Top+Sellers&,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008218746436&ds_s_kwgid=58700000725315836""}",Generic_Standard_Handbags
873,http://www.overstock.com/search?keywords=&taxonomy=dep111&searchtype=guidedNav&additionalKeywords=celine&,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008214983685&ds_s_kwgid=58700000725323075"",""mkwid"":""47598052""}",Generic_Standard_Handbags
874,https://www.overstock.com/Clothing-Shoes/Leather-Bags/5758/subcat.html?sort=Top+Sellers&,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008214982818&ds_s_kwgid=58700000725315836""}",Generic_Standard_Handbags
875,http://www.overstock.com/search?keywords=&taxonomy=dep111&searchtype=guidedNav&additionalKeywords=Presa&,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008222617403&ds_s_kwgid=58700000727124361"",""mkwid"":""10000822588""}",Generic_Standard_Handbags
876,https://www.overstock.com/Clothing-Shoes/Leather-Bags/5758/subcat.html?sort=Top+Sellers&,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008214982995&ds_s_kwgid=58700000725315836""}",Generic_Standard_Handbags
877,http://www.overstock.com/Clothing-Shoes/Leather-Bags/5758/subcat.html?sort=Top+Sellers&,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008214982713&ds_s_kwgid=58700000725315836""}",Generic_Standard_Handbags
878,http://www.overstock.com/search?keywords=&taxonomy=sub7105&searchtype=guidedNav&additionalKeywords=python&,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008222617832&ds_s_kwgid=58700000727124370"",""mkwid"":""10000814563""}",Generic_Standard_Handbags
879,http://www.overstock.com/Clothing-Shoes/Leather-Bags/5758/subcat.html?sort=Top+Sellers&,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008218746421&ds_s_kwgid=58700000725315836""}",Generic_Standard_Handbags
880,http://www.overstock.com/Clothing-Shoes/Leather-Bags/5758/subcat.html?sort=Top+Sellers&,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008214982983&ds_s_kwgid=58700000725315836""}",Generic_Standard_Handbags
881,http://www.overstock.com/search?keywords=&taxonomy=dep111&searchtype=guidedNav&additionalKeywords=Presa&,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008222617505&ds_s_kwgid=58700000727124361"",""mkwid"":""10001915402""}",Generic_Standard_Handbags
882,http://www.overstock.com/search?keywords=&taxonomy=sub7105&searchtype=guidedNav&additionalKeywords=python&,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008222617826&ds_s_kwgid=58700000727124370"",""mkwid"":""10000814583""}",Generic_Standard_Handbags
883,http://www.overstock.com/search?keywords=&taxonomy=dep111&searchtype=guidedNav&additionalKeywords=Presa&,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008222617538&ds_s_kwgid=58700000727124361"",""mkwid"":""10001915419""}",Generic_Standard_Handbags
884,https://www.overstock.com/Clothing-Shoes/Leather-Bags/5758/subcat.html?sort=Top+Sellers&,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008214982749&ds_s_kwgid=58700000725315836""}",Generic_Standard_Handbags
885,"http://www.overstock.com/Clothing-Shoes/Clutches-Evening-Bags/Black,/handbag-color,/5636/subcat.html?sort=Top+Sellers&","{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008214983271&ds_s_kwgid=58700000725323063"",""mkwid"":""47601372""}",Generic_Standard_Handbags
886,http://www.overstock.com/search?keywords=&taxonomy=dep111&searchtype=guidedNav&additionalKeywords=Presa&,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008222617547&ds_s_kwgid=58700000727124361"",""mkwid"":""10001915467""}",Generic_Standard_Handbags
887,https://www.overstock.com/Clothing-Shoes/Hobo-Bags/7105/subcat.html?,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008218735027&ds_s_kwgid=58700000725315818""}",Generic_Standard_Handbags
888,http://www.overstock.com/Clothing-Shoes/Leather-Bags/5758/subcat.html?sort=Top+Sellers&,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008218746481&ds_s_kwgid=58700000725315836""}",Generic_Standard_Handbags
889,https://www.overstock.com/Clothing-Shoes/Leather-Bags/5758/subcat.html?sort=Top+Sellers&,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008218746490&ds_s_kwgid=58700000725315836""}",Generic_Standard_Handbags
890,https://www.overstock.com/Clothing-Shoes/Satchels/20516/subcat.html?,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008222617259&ds_s_kwgid=58700000727124349""}",Generic_Standard_Handbags
891,http://www.overstock.com/search?keywords=&taxonomy=dep111&searchtype=guidedNav&additionalKeywords=Presa&,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008222617769&ds_s_kwgid=58700000727124361"",""mkwid"":""10001919390""}",Generic_Standard_Handbags
892,https://www.overstock.com/Clothing-Shoes/Shoulder-Bags/5761/subcat.html?,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008222617844&ds_s_kwgid=58700000727124376""}",Generic_Standard_Handbags
893,http://www.overstock.com/search?keywords=&taxonomy=dep111&searchtype=guidedNav&additionalKeywords=Presa&,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008222617688&ds_s_kwgid=58700000727124361"",""mkwid"":""10001915349""}",Generic_Standard_Handbags
894,https://www.overstock.com/Clothing-Shoes/Shoulder-Bags/5761/subcat.html?,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008222617973&ds_s_kwgid=58700000727124376""}",Generic_Standard_Handbags
895,http://www.overstock.com/search?keywords=&taxonomy=dep111&searchtype=guidedNav&additionalKeywords=Presa&,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008222617775&ds_s_kwgid=58700000727124361"",""mkwid"":""10001915693""}",Generic_Standard_Handbags
896,http://www.overstock.com/Clothing-Shoes/Leather-Bags/5758/subcat.html?sort=Top+Sellers&,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008214982734&ds_s_kwgid=58700000725315836""}",Generic_Standard_Handbags
897,http://www.overstock.com/search?keywords=&taxonomy=dep111&searchtype=guidedNav&additionalKeywords=Presa&,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008222617622&ds_s_kwgid=58700000727124361"",""mkwid"":""10001915929""}",Generic_Standard_Handbags
898,http://www.overstock.com/Clothing-Shoes/Handbags/111/dept.html?,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008218734892&ds_s_kwgid=58700000725315812""}",Generic_Standard_Handbags
899,https://www.overstock.com/Clothing-Shoes/Clutches-Evening-Bags/5636/subcat.html?,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008218734940&ds_s_kwgid=58700000725315815""}",Generic_Standard_Handbags
900,http://www.overstock.com/search?keywords=&taxonomy=dep111&searchtype=guidedNav&additionalKeywords=Presa&,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008222617541&ds_s_kwgid=58700000727124361"",""mkwid"":""10001915420""}",Generic_Standard_Handbags
901,http://www.overstock.com/Clothing-Shoes/Leather-Bags/5758/subcat.html?sort=Top+Sellers&,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008218746532&ds_s_kwgid=58700000725315836""}",Generic_Standard_Handbags
902,https://www.overstock.com/Clothing-Shoes/Tote-Bags/5759/subcat.html?,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008214983556&ds_s_kwgid=58700000725323066""}",Generic_Standard_Handbags
903,https://www.overstock.com/Clothing-Shoes/Leather-Bags/5758/subcat.html?sort=Top+Sellers&,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008218746466&ds_s_kwgid=58700000725315836""}",Generic_Standard_Handbags
904,http://www.overstock.com/search?keywords=&taxonomy=dep111&searchtype=guidedNav&additionalKeywords=Presa&,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008222617364&ds_s_kwgid=58700000727124361"",""mkwid"":""10000822725""}",Generic_Standard_Handbags
905,https://www.overstock.com/Clothing-Shoes/Shoulder-Bags/5761/subcat.html?,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008222617991&ds_s_kwgid=58700000727124376""}",Generic_Standard_Handbags
906,https://www.overstock.com/Clothing-Shoes/Tote-Bags/5759/subcat.html?,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008214983499&ds_s_kwgid=58700000725323066""}",Generic_Standard_Handbags
907,http://www.overstock.com/search?keywords=&taxonomy=dep111&searchtype=guidedNav&additionalKeywords=Presa&,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008222617457&ds_s_kwgid=58700000727124361"",""mkwid"":""10000822709""}",Generic_Standard_Handbags
908,https://www.overstock.com/Clothing-Shoes/Crossbody-Mini-Bags/12255/subcat.html?,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008218735078&ds_s_kwgid=58700000725315821""}",Generic_Standard_Handbags
909,https://www.overstock.com/Clothing-Shoes/Tote-Bags/5759/subcat.html?,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008214983352&ds_s_kwgid=58700000725323066""}",Generic_Standard_Handbags
910,https://www.overstock.com/Clothing-Shoes/Leather-Bags/5758/subcat.html?sort=Top+Sellers&,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008214982800&ds_s_kwgid=58700000725315836""}",Generic_Standard_Handbags
911,https://www.overstock.com/Clothing-Shoes/Leather-Bags/5758/subcat.html?sort=Top+Sellers&,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008214982845&ds_s_kwgid=58700000725315836""}",Generic_Standard_Handbags
912,http://www.overstock.com/Clothing-Shoes/Leather-Bags/5758/subcat.html?sort=Top+Sellers&,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008214983019&ds_s_kwgid=58700000725315836""}",Generic_Standard_Handbags
913,http://www.overstock.com/search?keywords=&taxonomy=dep111&searchtype=guidedNav&additionalKeywords=Presa&,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008222617652&ds_s_kwgid=58700000727124361"",""mkwid"":""10001915424""}",Generic_Standard_Handbags
914,http://www.overstock.com/Clothing-Shoes/Leather-Bags/5758/subcat.html?sort=Top+Sellers&,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008214982728&ds_s_kwgid=58700000725315836""}",Generic_Standard_Handbags
915,http://www.overstock.com/search?keywords=&taxonomy=dep111&searchtype=guidedNav&additionalKeywords=Presa&,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008222617718&ds_s_kwgid=58700000727124361"",""mkwid"":""10001915616""}",Generic_Standard_Handbags
916,http://www.overstock.com/Clothing-Shoes/Leather-Bags/5758/subcat.html?sort=Top+Sellers&,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008218746445&ds_s_kwgid=58700000725315836""}",Generic_Standard_Handbags
917,https://www.overstock.com/Clothing-Shoes/Leather-Bags/5758/subcat.html?sort=Top+Sellers&,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008218746514&ds_s_kwgid=58700000725315836""}",Generic_Standard_Handbags
918,https://www.overstock.com/Clothing-Shoes/Shoulder-Bags/5761/subcat.html?,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008222617967&ds_s_kwgid=58700000727124376""}",Generic_Standard_Handbags
919,https://www.overstock.com/Clothing-Shoes/Shoulder-Bags/5761/subcat.html?,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008222617976&ds_s_kwgid=58700000727124376""}",Generic_Standard_Handbags
920,http://www.overstock.com/search?keywords=&taxonomy=dep111&searchtype=guidedNav&additionalKeywords=Presa&,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008222617592&ds_s_kwgid=58700000727124361"",""mkwid"":""10001915860""}",Generic_Standard_Handbags
921,https://www.overstock.com/Clothing-Shoes/Clutches-Evening-Bags/5636/subcat.html?,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008218734937&ds_s_kwgid=58700000725315815""}",Generic_Standard_Handbags
922,https://www.overstock.com/Clothing-Shoes/Tote-Bags/5759/subcat.html?,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008214983514&ds_s_kwgid=58700000725323066""}",Generic_Standard_Handbags
923,https://www.overstock.com/Clothing-Shoes/Tote-Bags/5759/subcat.html?,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008214983394&ds_s_kwgid=58700000725323066""}",Generic_Standard_Handbags
924,http://www.overstock.com/search?keywords=&taxonomy=dep111&searchtype=guidedNav&additionalKeywords=Presa&,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008222617469&ds_s_kwgid=58700000727124361"",""mkwid"":""10000822701""}",Generic_Standard_Handbags
925,http://www.overstock.com/Clothing-Shoes/Leather-Bags/5758/subcat.html?sort=Top+Sellers&,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008214982977&ds_s_kwgid=58700000725315836""}",Generic_Standard_Handbags
926,http://www.overstock.com/search?keywords=&taxonomy=dep111&searchtype=guidedNav&additionalKeywords=Presa&,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008222617655&ds_s_kwgid=58700000727124361"",""mkwid"":""10001915431""}",Generic_Standard_Handbags
927,https://www.overstock.com/Clothing-Shoes/Tote-Bags/5759/subcat.html?,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008214983517&ds_s_kwgid=58700000725323066""}",Generic_Standard_Handbags
928,http://www.overstock.com/search?keywords=&additionalKeywords=worldstock&taxonomy=dep111&sortOption=Top+Sellers&TID=SORT:Top+Sellers&,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008222617790&ds_s_kwgid=58700000727124364"",""mkwid"":""10003633170""}",Generic_Standard_Handbags
929,http://www.overstock.com/Clothing-Shoes/Leather-Bags/5758/subcat.html?sort=Top+Sellers&,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008214982908&ds_s_kwgid=58700000725315836""}",Generic_Standard_Handbags
930,https://www.overstock.com/Clothing-Shoes/Designer-Handbags/2102/cat.html?,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008218734835&ds_s_kwgid=58700000725315809""}",Generic_Standard_Handbags
931,http://www.overstock.com/Clothing-Shoes/Leather-Bags/5758/subcat.html?sort=Top+Sellers&,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008214982911&ds_s_kwgid=58700000725315836""}",Generic_Standard_Handbags
932,https://www.overstock.com/Clothing-Shoes/Leather-Bags/5758/subcat.html?sort=Top+Sellers&,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008214983010&ds_s_kwgid=58700000725315836""}",Generic_Standard_Handbags
933,https://www.overstock.com/Clothing-Shoes/Tote-Bags/5759/subcat.html?,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008214983640&ds_s_kwgid=58700000725323066""}",Generic_Standard_Handbags
934,https://www.overstock.com/Clothing-Shoes/Tote-Bags/5759/subcat.html?,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008214983337&ds_s_kwgid=58700000725323066""}",Generic_Standard_Handbags
935,https://www.overstock.com/Clothing-Shoes/Tote-Bags/5759/subcat.html?,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008214983523&ds_s_kwgid=58700000725323066""}",Generic_Standard_Handbags
936,https://www.overstock.com/Clothing-Shoes/Satchels/20516/subcat.html?,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008222617262&ds_s_kwgid=58700000727124349""}",Generic_Standard_Handbags
937,https://www.overstock.com/Clothing-Shoes/Hobo-Bags/7105/subcat.html?,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008218734982&ds_s_kwgid=58700000725315818""}",Generic_Standard_Handbags
938,https://www.overstock.com/Clothing-Shoes/Tote-Bags/5759/subcat.html?,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008214983361&ds_s_kwgid=58700000725323066""}",Generic_Standard_Handbags
939,http://www.overstock.com/search?keywords=&taxonomy=dep111&searchtype=guidedNav&additionalKeywords=Presa&,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008222617532&ds_s_kwgid=58700000727124361"",""mkwid"":""10001915490""}",Generic_Standard_Handbags
940,http://www.overstock.com/Clothing-Shoes/Handbags/111/dept.html?,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008218734883&ds_s_kwgid=58700000725315812""}",Generic_Standard_Handbags
941,http://www.overstock.com/search?keywords=&taxonomy=dep111&searchtype=guidedNav&additionalKeywords=Presa&,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008222617544&ds_s_kwgid=58700000727124361"",""mkwid"":""10001915442""}",Generic_Standard_Handbags
942,https://www.overstock.com/Clothing-Shoes/Leather-Bags/5758/subcat.html?sort=Top+Sellers&,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008218746475&ds_s_kwgid=58700000725315836""}",Generic_Standard_Handbags
943,http://www.overstock.com/Clothing-Shoes/Leather-Bags/5758/subcat.html?sort=Top+Sellers&,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008214982827&ds_s_kwgid=58700000725315836""}",Generic_Standard_Handbags
944,https://www.overstock.com/Clothing-Shoes/Satchels/20516/subcat.html?,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008222617244&ds_s_kwgid=58700000727124349""}",Generic_Standard_Handbags
945,http://www.overstock.com/Clothing-Shoes/Leather-Bags/5758/subcat.html?sort=Top+Sellers&,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008218746478&ds_s_kwgid=58700000725315836""}",Generic_Standard_Handbags
946,https://www.overstock.com/Clothing-Shoes/Clutches-Evening-Bags/5636/subcat.html?,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008218734928&ds_s_kwgid=58700000725315815""}",Generic_Standard_Handbags
947,https://www.overstock.com/Clothing-Shoes/Leather-Bags/5758/subcat.html?sort=Top+Sellers&,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008218746424&ds_s_kwgid=58700000725315836""}",Generic_Standard_Handbags
948,http://www.overstock.com/search?keywords=&taxonomy=dep111&searchtype=guidedNav&additionalKeywords=Presa&,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008222617388&ds_s_kwgid=58700000727124361"",""mkwid"":""10000822589""}",Generic_Standard_Handbags
949,https://www.overstock.com/Clothing-Shoes/Shoulder-Bags/5761/subcat.html?,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008222617889&ds_s_kwgid=58700000727124376""}",Generic_Standard_Handbags
950,http://www.overstock.com/Clothing-Shoes/Leather-Bags/5758/subcat.html?sort=Top+Sellers&,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008218746499&ds_s_kwgid=58700000725315836""}",Generic_Standard_Handbags
951,http://www.overstock.com/Clothing-Shoes/Leather-Bags/5758/subcat.html?sort=Top+Sellers&,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008214982941&ds_s_kwgid=58700000725315836""}",Generic_Standard_Handbags
952,http://www.overstock.com/search?keywords=&taxonomy=dep111&searchtype=guidedNav&additionalKeywords=Presa&,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008222617616&ds_s_kwgid=58700000727124361"",""mkwid"":""10001915917""}",Generic_Standard_Handbags
953,http://www.overstock.com/search?keywords=&taxonomy=dep111&searchtype=guidedNav&additionalKeywords=Presa&,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008222617658&ds_s_kwgid=58700000727124361"",""mkwid"":""10001915371""}",Generic_Standard_Handbags
954,https://www.overstock.com/Clothing-Shoes/Shoulder-Bags/5761/subcat.html?,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008222618006&ds_s_kwgid=58700000727124376""}",Generic_Standard_Handbags
955,http://www.overstock.com/search?keywords=&taxonomy=dep111&searchtype=guidedNav&additionalKeywords=Presa&,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008222617646&ds_s_kwgid=58700000727124361"",""mkwid"":""10001915527""}",Generic_Standard_Handbags
956,http://www.overstock.com/Clothing-Shoes/Leather-Bags/5758/subcat.html?sort=Top+Sellers&,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008214982680&ds_s_kwgid=58700000725315836""}",Generic_Standard_Handbags
957,http://www.overstock.com/Clothing-Shoes/Leather-Bags/5758/subcat.html?sort=Top+Sellers&,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008214983016&ds_s_kwgid=58700000725315836""}",Generic_Standard_Handbags
958,http://www.overstock.com/search?keywords=&taxonomy=dep111&searchtype=guidedNav&additionalKeywords=Presa&,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008222617445&ds_s_kwgid=58700000727124361"",""mkwid"":""10000822786""}",Generic_Standard_Handbags
959,https://www.overstock.com/Clothing-Shoes/Crossbody-Mini-Bags/12255/subcat.html?,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008218735069&ds_s_kwgid=58700000725315821""}",Generic_Standard_Handbags
960,http://www.overstock.com/search?keywords=&taxonomy=dep111&searchtype=guidedNav&additionalKeywords=Presa&,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008222617523&ds_s_kwgid=58700000727124361"",""mkwid"":""10001915447""}",Generic_Standard_Handbags
961,https://www.overstock.com/Clothing-Shoes/Shoulder-Bags/5761/subcat.html?,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008222617907&ds_s_kwgid=58700000727124376""}",Generic_Standard_Handbags
962,https://www.overstock.com/Clothing-Shoes/Leather-Bags/5758/subcat.html?sort=Top+Sellers&,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008214982716&ds_s_kwgid=58700000725315836""}",Generic_Standard_Handbags
963,https://www.overstock.com/Clothing-Shoes/Designer-Handbags/2102/cat.html?,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008218734826&ds_s_kwgid=58700000725315809""}",Generic_Standard_Handbags
964,http://www.overstock.com/Clothing-Shoes/Leather-Bags/5758/subcat.html?sort=Top+Sellers&,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008214982704&ds_s_kwgid=58700000725315836""}",Generic_Standard_Handbags
965,http://www.overstock.com/search?keywords=&taxonomy=dep111&searchtype=guidedNav&additionalKeywords=Presa&,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008222617595&ds_s_kwgid=58700000727124361"",""mkwid"":""10001915859""}",Generic_Standard_Handbags
966,"http://www.overstock.com/Clothing-Shoes/Clutches-Evening-Bags/Leather,/handbag-material,/5636/subcat.html?sort=Top+Sellers&","{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008214983262&ds_s_kwgid=58700000725323060"",""mkwid"":""47601378""}",Generic_Standard_Handbags
967,http://www.overstock.com/Clothing-Shoes/Leather-Bags/5758/subcat.html?sort=Top+Sellers&,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008214982677&ds_s_kwgid=58700000725315836""}",Generic_Standard_Handbags
968,https://www.overstock.com/Clothing-Shoes/Shoulder-Bags/5761/subcat.html?,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008222617919&ds_s_kwgid=58700000727124376""}",Generic_Standard_Handbags
