,FinalURL,CustomParameter,Identifier
1109,"https://www.overstock.com/Electronics/Televisions/Samsung,(1000,),60-Inches-_and-Over,/brand,price,screen-size,/2171/cat.html?sort=Top+Sellers&","{""cidmapping"":""128554"",""dssagcrid"":""lid=43700008213214522&ds_s_kwgid=58700000725293225"",""mkwid"":""182340355741159""}",Generic_Standard_Electronics
1110,https://www.overstock.com/search?keywords=asus+vs229h+p&,"{""cidmapping"":""128554"",""dssagcrid"":""lid=43700008220865103&ds_s_kwgid=58700000725292664"",""mkwid"":""76738907070193""}",Generic_Standard_Electronics
1111,"https://www.overstock.com/Electronics/Televisions/(1000,),/price,/2171/cat.html?sort=Top+Sellers&","{""cidmapping"":""128554"",""dssagcrid"":""lid=43700008220862709&ds_s_kwgid=58700000724598060"",""mkwid"":""266776708316942""}",Generic_Standard_Electronics
1112,https://www.overstock.com/search?keywords=harmony+touch+remote&,"{""cidmapping"":""128554"",""dssagcrid"":""lid=43700008220864710&ds_s_kwgid=58700000725292631"",""mkwid"":""21644178278005""}",Generic_Standard_Electronics
1113,"https://www.overstock.com/Electronics/Televisions/(1000,),/price,/2171/cat.html?sort=Top+Sellers&","{""cidmapping"":""128554"",""dssagcrid"":""lid=43700008220862781&ds_s_kwgid=58700000724598060"",""mkwid"":""103648883078254""}",Generic_Standard_Electronics
1114,"https://www.overstock.com/Electronics/Televisions/Samsung,(1000,),60-Inches-_and-Over,/brand,price,screen-size,/2171/cat.html?sort=Top+Sellers&","{""cidmapping"":""128554"",""dssagcrid"":""lid=43700008213214510&ds_s_kwgid=58700000725293225"",""mkwid"":""272783676008427""}",Generic_Standard_Electronics
1115,"https://www.overstock.com/Electronics/Televisions/Samsung,(1000,),/brand,price,/2171/cat.html?sort=Top+Sellers&","{""cidmapping"":""128554"",""dssagcrid"":""lid=43700008220862163&ds_s_kwgid=58700000724598054"",""mkwid"":""177422640591294""}",Generic_Standard_Electronics
1116,"https://www.overstock.com/Electronics/Televisions/Sharp,(1000,),60-Inches-_and-Over,/brand,price,screen-size,/2171/cat.html?sort=Top+Sellers&","{""cidmapping"":""128554"",""dssagcrid"":""lid=43700008220863039&ds_s_kwgid=58700000724598063"",""mkwid"":""250745526892917""}",Generic_Standard_Electronics
1117,"https://www.overstock.com/Electronics/Televisions/Sharp,(1000,),60-Inches-_and-Over,/brand,price,screen-size,/2171/cat.html?sort=Top+Sellers&","{""cidmapping"":""128554"",""dssagcrid"":""lid=43700008220863108&ds_s_kwgid=58700000724598063"",""mkwid"":""68244119398787""}",Generic_Standard_Electronics
1118,"https://www.overstock.com/Electronics/Televisions/(1000,),/price,/2171/cat.html?sort=Top+Sellers&","{""cidmapping"":""128554"",""dssagcrid"":""lid=43700008213217495&ds_s_kwgid=58700000725293240"",""mkwid"":""151640327457361""}",Generic_Standard_Electronics
1119,"https://www.overstock.com/Electronics/Televisions/Samsung,(1000,),/brand,price,/2171/cat.html?sort=Top+Sellers&","{""cidmapping"":""128554"",""dssagcrid"":""lid=43700008220862310&ds_s_kwgid=58700000724598054"",""mkwid"":""171802459659027""}",Generic_Standard_Electronics
1120,"https://www.overstock.com/Electronics/Televisions/Sony,(1000,),/brand,price,/2171/cat.html?sort=Top+Sellers&","{""cidmapping"":""128554"",""dssagcrid"":""lid=43700008220863975&ds_s_kwgid=58700000725292613"",""mkwid"":""178001699827512""}",Generic_Standard_Electronics
1121,"https://www.overstock.com/Electronics/Televisions/Samsung,(1000,),60-Inches-_and-Over,/brand,price,screen-size,/2171/cat.html?sort=Top+Sellers&","{""cidmapping"":""128554"",""dssagcrid"":""lid=43700008213214714&ds_s_kwgid=58700000725293225"",""mkwid"":""189526526624448""}",Generic_Standard_Electronics
1122,"https://www.overstock.com/Electronics/Televisions/(1000,),/price,/2171/cat.html?sort=Top+Sellers&","{""cidmapping"":""128554"",""dssagcrid"":""lid=43700008213217480&ds_s_kwgid=58700000725293240"",""mkwid"":""46389418992398""}",Generic_Standard_Electronics
1123,"https://www.overstock.com/Electronics/Televisions/Samsung,(1000,),/brand,price,/2171/cat.html?sort=Top+Sellers&","{""cidmapping"":""128554"",""dssagcrid"":""lid=43700008220862277&ds_s_kwgid=58700000724598054"",""mkwid"":""207283164272857""}",Generic_Standard_Electronics
1124,"https://www.overstock.com/Electronics/Televisions/Samsung,(1000,),60-Inches-_and-Over,/brand,price,screen-size,/2171/cat.html?sort=Top+Sellers&","{""cidmapping"":""128554"",""dssagcrid"":""lid=43700008213214669&ds_s_kwgid=58700000725293225"",""mkwid"":""131214508741978""}",Generic_Standard_Electronics
1125,"https://www.overstock.com/Electronics/Televisions/(1000,),/price,/2171/cat.html?sort=Top+Sellers&","{""cidmapping"":""128554"",""dssagcrid"":""lid=43700008220862529&ds_s_kwgid=58700000724598060"",""mkwid"":""181947306729995""}",Generic_Standard_Electronics
1126,"https://www.overstock.com/Electronics/Televisions/(1000,),/price,/2171/cat.html?sort=Top+Sellers&","{""cidmapping"":""128554"",""dssagcrid"":""lid=43700008220862667&ds_s_kwgid=58700000724598060"",""mkwid"":""254210022139892""}",Generic_Standard_Electronics
1127,"https://www.overstock.com/Electronics/Televisions/Samsung,(1000,),/brand,price,/2171/cat.html?sort=Top+Sellers&","{""cidmapping"":""128554"",""dssagcrid"":""lid=43700008220862196&ds_s_kwgid=58700000724598054"",""mkwid"":""127900813924530""}",Generic_Standard_Electronics
1128,"https://www.overstock.com/Electronics/Televisions/(1000,),/price,/2171/cat.html?sort=Top+Sellers&","{""cidmapping"":""128554"",""dssagcrid"":""lid=43700008220862679&ds_s_kwgid=58700000724598060"",""mkwid"":""84010965745430""}",Generic_Standard_Electronics
1129,"https://www.overstock.com/Electronics/Televisions/Samsung,(1000,),/brand,price,/2171/cat.html?sort=Top+Sellers&","{""cidmapping"":""128554"",""dssagcrid"":""lid=43700008220862253&ds_s_kwgid=58700000724598054"",""mkwid"":""141100427529713""}",Generic_Standard_Electronics
1130,"https://www.overstock.com/Electronics/Televisions/Sony,(1000,),/brand,price,/2171/cat.html?sort=Top+Sellers&","{""cidmapping"":""128554"",""dssagcrid"":""lid=43700008213217051&ds_s_kwgid=58700000725293234"",""mkwid"":""231070526804410""}",Generic_Standard_Electronics
1131,"https://www.overstock.com/Electronics/Televisions/Samsung,(1000,),60-Inches-_and-Over,/brand,price,screen-size,/2171/cat.html?sort=Top+Sellers&","{""cidmapping"":""128554"",""dssagcrid"":""lid=43700008213214486&ds_s_kwgid=58700000725293225"",""mkwid"":""145865426349168""}",Generic_Standard_Electronics
1132,"https://www.overstock.com/Electronics/Televisions/(1000,),/price,/2171/cat.html?sort=Top+Sellers&","{""cidmapping"":""128554"",""dssagcrid"":""lid=43700008220862658&ds_s_kwgid=58700000724598060"",""mkwid"":""62900323243994""}",Generic_Standard_Electronics
1133,"https://www.overstock.com/Electronics/Televisions/(1000,),/price,/2171/cat.html?sort=Top+Sellers&","{""cidmapping"":""128554"",""dssagcrid"":""lid=43700008220862724&ds_s_kwgid=58700000724598060"",""mkwid"":""254170010811838""}",Generic_Standard_Electronics
1134,"https://www.overstock.com/Electronics/Televisions/Samsung,(1000,),/brand,price,/2171/cat.html?sort=Top+Sellers&","{""cidmapping"":""128554"",""dssagcrid"":""lid=43700008220862199&ds_s_kwgid=58700000724598054"",""mkwid"":""219092477553933""}",Generic_Standard_Electronics
1135,"https://www.overstock.com/Electronics/Televisions/(1000,),/price,/2171/cat.html?sort=Top+Sellers&","{""cidmapping"":""128554"",""dssagcrid"":""lid=43700008213217531&ds_s_kwgid=58700000725293240"",""mkwid"":""3335251827299""}",Generic_Standard_Electronics
1136,"https://www.overstock.com/Electronics/Televisions/Samsung,(1000,),60-Inches-_and-Over,/brand,price,screen-size,/2171/cat.html?sort=Top+Sellers&","{""cidmapping"":""128554"",""dssagcrid"":""lid=43700008213214558&ds_s_kwgid=58700000725293225"",""mkwid"":""76301939928237""}",Generic_Standard_Electronics
1137,"https://www.overstock.com/Electronics/Televisions/Sharp,(1000,),60-Inches-_and-Over,/brand,price,screen-size,/2171/cat.html?sort=Top+Sellers&","{""cidmapping"":""128554"",""dssagcrid"":""lid=43700008220862940&ds_s_kwgid=58700000724598063"",""mkwid"":""133029319628498""}",Generic_Standard_Electronics
1138,"https://www.overstock.com/Electronics/Televisions/Sony,(1000,),/brand,price,/2171/cat.html?sort=Top+Sellers&","{""cidmapping"":""128554"",""dssagcrid"":""lid=43700008220863993&ds_s_kwgid=58700000725292613"",""mkwid"":""33397165449357""}",Generic_Standard_Electronics
1139,"https://www.overstock.com/Electronics/Televisions/(1000,),/price,/2171/cat.html?sort=Top+Sellers&","{""cidmapping"":""128554"",""dssagcrid"":""lid=43700008220862439&ds_s_kwgid=58700000724598060"",""mkwid"":""16051349871828""}",Generic_Standard_Electronics
1140,"https://www.overstock.com/Electronics/Televisions/Sharp,(1000,),60-Inches-_and-Over,/brand,price,screen-size,/2171/cat.html?sort=Top+Sellers&","{""cidmapping"":""128554"",""dssagcrid"":""lid=43700008220862994&ds_s_kwgid=58700000724598063"",""mkwid"":""124213617349585""}",Generic_Standard_Electronics
1141,"https://www.overstock.com/Electronics/Televisions/Samsung,(1000,),60-Inches-_and-Over,/brand,price,screen-size,/2171/cat.html?sort=Top+Sellers&","{""cidmapping"":""128554"",""dssagcrid"":""lid=43700008213214738&ds_s_kwgid=58700000725293225"",""mkwid"":""278525748976489""}",Generic_Standard_Electronics
1142,"https://www.overstock.com/Electronics/Televisions/Sony,(1000,),/brand,price,/2171/cat.html?sort=Top+Sellers&","{""cidmapping"":""128554"",""dssagcrid"":""lid=43700008213217072&ds_s_kwgid=58700000725293234"",""mkwid"":""72739609967557""}",Generic_Standard_Electronics
1143,"https://www.overstock.com/Electronics/Televisions/Sharp,(1000,),60-Inches-_and-Over,/brand,price,screen-size,/2171/cat.html?sort=Top+Sellers&","{""cidmapping"":""128554"",""dssagcrid"":""lid=43700008220863051&ds_s_kwgid=58700000724598063"",""mkwid"":""157220042335708""}",Generic_Standard_Electronics
1144,https://www.overstock.com/search?keywords=rl2455hm&,"{""cidmapping"":""128554"",""dssagcrid"":""lid=43700008220865109&ds_s_kwgid=58700000725292664"",""mkwid"":""162656790405623""}",Generic_Standard_Electronics
1145,"https://www.overstock.com/Electronics/Televisions/Sony,(1000,),/brand,price,/2171/cat.html?sort=Top+Sellers&","{""cidmapping"":""128554"",""dssagcrid"":""lid=43700008213215131&ds_s_kwgid=58700000725293234"",""mkwid"":""86277669050758""}",Generic_Standard_Electronics
1146,"https://www.overstock.com/Electronics/Televisions/Samsung,(1000,),50-_--59-Inches,/brand,price,screen-size,/2171/cat.html?sort=Top+Sellers&","{""cidmapping"":""128554"",""dssagcrid"":""lid=43700008220862004&ds_s_kwgid=58700000724598048"",""mkwid"":""185911612327781""}",Generic_Standard_Electronics
1147,"https://www.overstock.com/Electronics/Televisions/Samsung,(1000,),60-Inches-_and-Over,/brand,price,screen-size,/2171/cat.html?sort=Top+Sellers&","{""cidmapping"":""128554"",""dssagcrid"":""lid=43700008213214606&ds_s_kwgid=58700000725293225"",""mkwid"":""227284958302812""}",Generic_Standard_Electronics
1148,"https://www.overstock.com/Electronics/Televisions/Sharp,(1000,),60-Inches-_and-Over,/brand,price,screen-size,/2171/cat.html?sort=Top+Sellers&","{""cidmapping"":""128554"",""dssagcrid"":""lid=43700008220862949&ds_s_kwgid=58700000724598063"",""mkwid"":""176077546176498""}",Generic_Standard_Electronics
1149,"https://www.overstock.com/Electronics/Televisions/Samsung,(1000,),/brand,price,/2171/cat.html?sort=Top+Sellers&","{""cidmapping"":""128554"",""dssagcrid"":""lid=43700008220862241&ds_s_kwgid=58700000724598054"",""mkwid"":""185456390766186""}",Generic_Standard_Electronics
1150,"https://www.overstock.com/Electronics/Televisions/Sharp,(1000,),60-Inches-_and-Over,/brand,price,screen-size,/2171/cat.html?sort=Top+Sellers&","{""cidmapping"":""128554"",""dssagcrid"":""lid=43700008220862970&ds_s_kwgid=58700000724598063"",""mkwid"":""29752093998740""}",Generic_Standard_Electronics
1151,"https://www.overstock.com/Electronics/Televisions/Sony,(1000,),/brand,price,/2171/cat.html?sort=Top+Sellers&","{""cidmapping"":""128554"",""dssagcrid"":""lid=43700008213217180&ds_s_kwgid=58700000725293234"",""mkwid"":""220801779110750""}",Generic_Standard_Electronics
1152,"https://www.overstock.com/Electronics/Televisions/Sony,(1000,),/brand,price,/2171/cat.html?sort=Top+Sellers&","{""cidmapping"":""128554"",""dssagcrid"":""lid=43700008213217165&ds_s_kwgid=58700000725293234"",""mkwid"":""122701791101946""}",Generic_Standard_Electronics
1153,https://www.overstock.com/search?keywords=iphone+headphones&,"{""cidmapping"":""128554"",""dssagcrid"":""lid=43700008220864644&ds_s_kwgid=58700000725292631"",""mkwid"":""155301148383119""}",Generic_Standard_Electronics
1154,"https://www.overstock.com/Electronics/Televisions/Samsung,(1000,),/brand,price,/2171/cat.html?sort=Top+Sellers&","{""cidmapping"":""128554"",""dssagcrid"":""lid=43700008220862274&ds_s_kwgid=58700000724598054"",""mkwid"":""94040824973649""}",Generic_Standard_Electronics
1155,"https://www.overstock.com/Electronics/Televisions/Sony,(1000,),/brand,price,/2171/cat.html?sort=Top+Sellers&","{""cidmapping"":""128554"",""dssagcrid"":""lid=43700008213215176&ds_s_kwgid=58700000725293234"",""mkwid"":""84313633913473""}",Generic_Standard_Electronics
1156,"https://www.overstock.com/Electronics/Televisions/Sony,(1000,),/brand,price,/2171/cat.html?sort=Top+Sellers&","{""cidmapping"":""128554"",""dssagcrid"":""lid=43700008213217153&ds_s_kwgid=58700000725293234"",""mkwid"":""33147743948164""}",Generic_Standard_Electronics
1157,"https://www.overstock.com/Electronics/Televisions/(1000,),/price,/2171/cat.html?sort=Top+Sellers&","{""cidmapping"":""128554"",""dssagcrid"":""lid=43700008220862607&ds_s_kwgid=58700000724598060"",""mkwid"":""118135075834418""}",Generic_Standard_Electronics
1158,"https://www.overstock.com/Electronics/Televisions/(1000,),/price,/2171/cat.html?sort=Top+Sellers&","{""cidmapping"":""128554"",""dssagcrid"":""lid=43700008220862460&ds_s_kwgid=58700000724598060"",""mkwid"":""43790544142902""}",Generic_Standard_Electronics
1159,"https://www.overstock.com/Electronics/Televisions/Samsung,(1000,),/brand,price,/2171/cat.html?sort=Top+Sellers&","{""cidmapping"":""128554"",""dssagcrid"":""lid=43700008220862148&ds_s_kwgid=58700000724598054"",""mkwid"":""272038256082713""}",Generic_Standard_Electronics
1160,"https://www.overstock.com/Electronics/Televisions/Sony,(1000,),/brand,price,/2171/cat.html?sort=Top+Sellers&","{""cidmapping"":""128554"",""dssagcrid"":""lid=43700008213217108&ds_s_kwgid=58700000725293234"",""mkwid"":""101326653934440""}",Generic_Standard_Electronics
1161,https://www.overstock.com/search?keywords=tablet+computer&,"{""cidmapping"":""128554"",""dssagcrid"":""lid=43700008220864743&ds_s_kwgid=58700000725292640"",""mkwid"":""164446552305670""}",Generic_Standard_Electronics
1162,https://www.overstock.com/search?keywords=digital+photo+frame&,"{""cidmapping"":""128554"",""dssagcrid"":""lid=43700008220865097&ds_s_kwgid=58700000725292661"",""mkwid"":""247003252746948""}",Generic_Standard_Electronics
1163,"https://www.overstock.com/Electronics/Televisions/(1000,),/price,/2171/cat.html?sort=Top+Sellers&","{""cidmapping"":""128554"",""dssagcrid"":""lid=43700008220862523&ds_s_kwgid=58700000724598060"",""mkwid"":""264785849801012""}",Generic_Standard_Electronics
1164,"https://www.overstock.com/Electronics/Televisions/(1000,),/price,/2171/cat.html?sort=Top+Sellers&","{""cidmapping"":""128554"",""dssagcrid"":""lid=43700008220862703&ds_s_kwgid=58700000724598060"",""mkwid"":""34994638465163""}",Generic_Standard_Electronics
1165,"https://www.overstock.com/Electronics/Televisions/(1000,),/price,/2171/cat.html?sort=Top+Sellers&","{""cidmapping"":""128554"",""dssagcrid"":""lid=43700008220863915&ds_s_kwgid=58700000725292610"",""mkwid"":""102552433244725""}",Generic_Standard_Electronics
1166,"https://www.overstock.com/Electronics/Televisions/Sharp,(1000,),60-Inches-_and-Over,/brand,price,screen-size,/2171/cat.html?sort=Top+Sellers&","{""cidmapping"":""128554"",""dssagcrid"":""lid=43700008220862946&ds_s_kwgid=58700000724598063"",""mkwid"":""206571207388166""}",Generic_Standard_Electronics
1167,"https://www.overstock.com/Electronics/Televisions/(1000,),/price,/2171/cat.html?sort=Top+Sellers&","{""cidmapping"":""128554"",""dssagcrid"":""lid=43700008220862610&ds_s_kwgid=58700000724598060"",""mkwid"":""49474344150827""}",Generic_Standard_Electronics
1168,"https://www.overstock.com/Electronics/Televisions/Sony,(1000,),/brand,price,/2171/cat.html?sort=Top+Sellers&","{""cidmapping"":""128554"",""dssagcrid"":""lid=43700008213217102&ds_s_kwgid=58700000725293234"",""mkwid"":""207867432387124""}",Generic_Standard_Electronics
1169,"https://www.overstock.com/Electronics/Televisions/LG,(1000,),60-Inches-_and-Over,/brand,price,screen-size,/2171/cat.html?sort=Top+Sellers&","{""cidmapping"":""128554"",""dssagcrid"":""lid=43700008213215083&ds_s_kwgid=58700000725293231"",""mkwid"":""175188409174231""}",Generic_Standard_Electronics
1170,https://www.overstock.com/search?keywords=nook+simple+touch&,"{""cidmapping"":""128554"",""dssagcrid"":""lid=43700008220864992&ds_s_kwgid=58700000725292652"",""mkwid"":""231010216951634""}",Generic_Standard_Electronics
1171,"https://www.overstock.com/Electronics/Televisions/LG,(1000,),/brand,price,/2171/cat.html?sort=Top+Sellers&","{""cidmapping"":""128554"",""dssagcrid"":""lid=43700008220863192&ds_s_kwgid=58700000724598066"",""mkwid"":""147239957325494""}",Generic_Standard_Electronics
1172,https://www.overstock.com/search?keywords=micro+sim+card+cutter&,"{""cidmapping"":""128554"",""dssagcrid"":""lid=43700008220864389&ds_s_kwgid=58700000725292625"",""mkwid"":""157684017354650""}",Generic_Standard_Electronics
1173,"https://www.overstock.com/Electronics/Televisions/LG,(1000,),60-Inches-_and-Over,/brand,price,screen-size,/2171/cat.html?sort=Top+Sellers&","{""cidmapping"":""128554"",""dssagcrid"":""lid=43700008213214930&ds_s_kwgid=58700000725293231"",""mkwid"":""11585090714370""}",Generic_Standard_Electronics
1174,"https://www.overstock.com/Electronics/Televisions/LG,(1000,),60-Inches-_and-Over,/brand,price,screen-size,/2171/cat.html?sort=Top+Sellers&","{""cidmapping"":""128554"",""dssagcrid"":""lid=43700008213214921&ds_s_kwgid=58700000725293231"",""mkwid"":""158282538472334""}",Generic_Standard_Electronics
1175,"https://www.overstock.com/Electronics/Televisions/(1000,),50-_--59-Inches,/price,screen-size,/2171/cat.html?sort=Top+Sellers&","{""cidmapping"":""128554"",""dssagcrid"":""lid=43700008213214450&ds_s_kwgid=58700000725293222"",""mkwid"":""5568759852348""}",Generic_Standard_Electronics
1176,"https://www.overstock.com/Electronics/Televisions/LG,(1000,),60-Inches-_and-Over,/brand,price,screen-size,/2171/cat.html?sort=Top+Sellers&","{""cidmapping"":""128554"",""dssagcrid"":""lid=43700008213215047&ds_s_kwgid=58700000725293231"",""mkwid"":""277882934843245""}",Generic_Standard_Electronics
1177,"https://www.overstock.com/Electronics/Televisions/Sony,(1000,),/brand,price,/2171/cat.html?sort=Top+Sellers&","{""cidmapping"":""128554"",""dssagcrid"":""lid=43700008213214822&ds_s_kwgid=58700000725293228"",""mkwid"":""169594387811315""}",Generic_Standard_Electronics
1178,"https://www.overstock.com/Electronics/Televisions/Sony,(1000,),/brand,price,/2171/cat.html?sort=Top+Sellers&","{""cidmapping"":""128554"",""dssagcrid"":""lid=43700008220864143&ds_s_kwgid=58700000725292619"",""mkwid"":""4322397116732""}",Generic_Standard_Electronics
1179,"https://www.overstock.com/Electronics/Televisions/LG,(1000,),/brand,price,/2171/cat.html?sort=Top+Sellers&","{""cidmapping"":""128554"",""dssagcrid"":""lid=43700008220863408&ds_s_kwgid=58700000724598066"",""mkwid"":""256014232727805""}",Generic_Standard_Electronics
1180,"https://www.overstock.com/Electronics/Televisions/Sharp,(1000,),/brand,price,/2171/cat.html?sort=Top+Sellers&","{""cidmapping"":""128554"",""dssagcrid"":""lid=43700008213217324&ds_s_kwgid=58700000725293237"",""mkwid"":""126893085907546""}",Generic_Standard_Electronics
1181,"https://www.overstock.com/Electronics/Televisions/Sharp,(1000,),/brand,price,/2171/cat.html?sort=Top+Sellers&","{""cidmapping"":""128554"",""dssagcrid"":""lid=43700008213217255&ds_s_kwgid=58700000725293237"",""mkwid"":""7329592210683""}",Generic_Standard_Electronics
1182,"https://www.overstock.com/Electronics/Televisions/Sony,(1000,),/brand,price,/2171/cat.html?sort=Top+Sellers&","{""cidmapping"":""128554"",""dssagcrid"":""lid=43700008220864284&ds_s_kwgid=58700000725292619"",""mkwid"":""164754558655369""}",Generic_Standard_Electronics
1183,"http://www.overstock.com/Electronics/Televisions/(1000,),/price,/2171/cat.html?sort=Top+Sellers&","{""cidmapping"":""128554"",""dssagcrid"":""lid=43700008220862367&ds_s_kwgid=58700000724598057"",""mkwid"":""153753706574618""}",Generic_Standard_Electronics
1184,"https://www.overstock.com/Electronics/Televisions/LG,(1000,),60-Inches-_and-Over,/brand,price,screen-size,/2171/cat.html?sort=Top+Sellers&","{""cidmapping"":""128554"",""dssagcrid"":""lid=43700008213215053&ds_s_kwgid=58700000725293231"",""mkwid"":""81590058470970""}",Generic_Standard_Electronics
1185,http://www.overstock.com/search?keywords=70+inch+tv&SearchType=Header,"{""cidmapping"":""128554"",""dssagcrid"":""lid=43700008220864311&ds_s_kwgid=58700000725292622"",""mkwid"":""105663062174110""}",Generic_Standard_Electronics
1186,"https://www.overstock.com/Electronics/Televisions/Sony,(1000,),/brand,price,/2171/cat.html?sort=Top+Sellers&","{""cidmapping"":""128554"",""dssagcrid"":""lid=43700008220864071&ds_s_kwgid=58700000725292619"",""mkwid"":""248513420789400""}",Generic_Standard_Electronics
1187,https://www.overstock.com/search?keywords=htc+thunderbolt+battery&,"{""cidmapping"":""128554"",""dssagcrid"":""lid=43700008220864464&ds_s_kwgid=58700000725292625"",""mkwid"":""151481193197367""}",Generic_Standard_Electronics
1188,"https://www.overstock.com/Electronics/Televisions/Sharp,(1000,),/brand,price,/2171/cat.html?sort=Top+Sellers&","{""cidmapping"":""128554"",""dssagcrid"":""lid=43700008213217231&ds_s_kwgid=58700000725293237"",""mkwid"":""211570173942757""}",Generic_Standard_Electronics
1189,"https://www.overstock.com/Electronics/Televisions/Sony,(1000,),/brand,price,/2171/cat.html?sort=Top+Sellers&","{""cidmapping"":""128554"",""dssagcrid"":""lid=43700008220864086&ds_s_kwgid=58700000725292619"",""mkwid"":""226031420237393""}",Generic_Standard_Electronics
1190,https://www.overstock.com/search?keywords=kyocera+rise+battery&,"{""cidmapping"":""128554"",""dssagcrid"":""lid=43700008220864497&ds_s_kwgid=58700000725292625"",""mkwid"":""191598138717254""}",Generic_Standard_Electronics
1191,"https://www.overstock.com/Electronics/Televisions/Sony,(1000,),/brand,price,/2171/cat.html?sort=Top+Sellers&","{""cidmapping"":""128554"",""dssagcrid"":""lid=43700008213214783&ds_s_kwgid=58700000725293228"",""mkwid"":""150256963133009""}",Generic_Standard_Electronics
1192,"https://www.overstock.com/Electronics/Televisions/Sharp,(1000,),/brand,price,/2171/cat.html?sort=Top+Sellers&","{""cidmapping"":""128554"",""dssagcrid"":""lid=43700008213217261&ds_s_kwgid=58700000725293237"",""mkwid"":""34071927555415""}",Generic_Standard_Electronics
1193,"https://www.overstock.com/Electronics/Televisions/Sony,(1000,),/brand,price,/2171/cat.html?sort=Top+Sellers&","{""cidmapping"":""128554"",""dssagcrid"":""lid=43700008220864233&ds_s_kwgid=58700000725292619"",""mkwid"":""238484783780546""}",Generic_Standard_Electronics
1194,https://www.overstock.com/search?keywords=logitech+g930&,"{""cidmapping"":""128554"",""dssagcrid"":""lid=43700008220864764&ds_s_kwgid=58700000725292643"",""mkwid"":""121750003392825""}",Generic_Standard_Electronics
1195,"https://www.overstock.com/Electronics/Televisions/LG,(1000,),/brand,price,/2171/cat.html?sort=Top+Sellers&","{""cidmapping"":""128554"",""dssagcrid"":""lid=43700008220863237&ds_s_kwgid=58700000724598066"",""mkwid"":""182874276733473""}",Generic_Standard_Electronics
1196,"https://www.overstock.com/Electronics/Televisions/Sony,(1000,),/brand,price,/2171/cat.html?sort=Top+Sellers&","{""cidmapping"":""128554"",""dssagcrid"":""lid=43700008220864185&ds_s_kwgid=58700000725292619"",""mkwid"":""151236979208420""}",Generic_Standard_Electronics
1197,"https://www.overstock.com/Electronics/Televisions/LG,(1000,),60-Inches-_and-Over,/brand,price,screen-size,/2171/cat.html?sort=Top+Sellers&","{""cidmapping"":""128554"",""dssagcrid"":""lid=43700008213214978&ds_s_kwgid=58700000725293231"",""mkwid"":""131304199987565""}",Generic_Standard_Electronics
1198,"https://www.overstock.com/Electronics/Televisions/(1000,),50-_--59-Inches,/price,screen-size,/2171/cat.html?sort=Top+Sellers&","{""cidmapping"":""128554"",""dssagcrid"":""lid=43700008213214396&ds_s_kwgid=58700000725293222"",""mkwid"":""208911737302157""}",Generic_Standard_Electronics
1199,"https://www.overstock.com/Electronics/Televisions/Sony,(1000,),/brand,price,/2171/cat.html?sort=Top+Sellers&","{""cidmapping"":""128554"",""dssagcrid"":""lid=43700008220864104&ds_s_kwgid=58700000725292619"",""mkwid"":""242017528721030""}",Generic_Standard_Electronics
1200,https://www.overstock.com/search?keywords=cassette+adapter&,"{""cidmapping"":""128554"",""dssagcrid"":""lid=43700008220864752&ds_s_kwgid=58700000725292643"",""mkwid"":""286470909117679""}",Generic_Standard_Electronics
1201,https://www.overstock.com/search?keywords=wireless+microphone&,"{""cidmapping"":""128554"",""dssagcrid"":""lid=43700008220865133&ds_s_kwgid=58700000725292676"",""mkwid"":""205659166344071""}",Generic_Standard_Electronics
1202,"https://www.overstock.com/Electronics/Televisions/(1000,),/price,/2171/cat.html?sort=Top+Sellers&","{""cidmapping"":""128554"",""dssagcrid"":""lid=43700008220862031&ds_s_kwgid=58700000724598051"",""mkwid"":""244159057736402""}",Generic_Standard_Electronics
1203,https://www.overstock.com/search?keywords=50ft+ethernet+cable&,"{""cidmapping"":""128554"",""dssagcrid"":""lid=43700008220865064&ds_s_kwgid=58700000725292652"",""mkwid"":""3543364136670""}",Generic_Standard_Electronics
1204,"https://www.overstock.com/Electronics/Televisions/LG,(1000,),60-Inches-_and-Over,/brand,price,screen-size,/2171/cat.html?sort=Top+Sellers&","{""cidmapping"":""128554"",""dssagcrid"":""lid=43700008213214852&ds_s_kwgid=58700000725293231"",""mkwid"":""32200276927974""}",Generic_Standard_Electronics
1205,https://www.overstock.com/search?keywords=ipod+shuffle+usb+cable&,"{""cidmapping"":""128554"",""dssagcrid"":""lid=43700008220864770&ds_s_kwgid=58700000725292643"",""mkwid"":""276667983524856""}",Generic_Standard_Electronics
1206,https://www.overstock.com/search?keywords=charger+for+ipod+shuffle&,"{""cidmapping"":""128554"",""dssagcrid"":""lid=43700008220864779&ds_s_kwgid=58700000725292643"",""mkwid"":""223363776561012""}",Generic_Standard_Electronics
1207,https://www.overstock.com/search?keywords=micro+usb+adapter&,"{""cidmapping"":""128554"",""dssagcrid"":""lid=43700008220864785&ds_s_kwgid=58700000725292643"",""mkwid"":""103477830351609""}",Generic_Standard_Electronics
1208,https://www.overstock.com/search?keywords=dyson+dc16+battery&,"{""cidmapping"":""128554"",""dssagcrid"":""lid=43700008220865202&ds_s_kwgid=58700000725292679"",""mkwid"":""74179356605703""}",Generic_Standard_Electronics
1209,https://www.overstock.com/search?keywords=canon+lp+e8&,"{""cidmapping"":""128554"",""dssagcrid"":""lid=43700008220865166&ds_s_kwgid=58700000725292679"",""mkwid"":""81915909241544""}",Generic_Standard_Electronics
