,FinalURL,CustomParameter,Identifier,Results
2105,"https://www.overstock.com/Bedding-Bath/Pillowcases/King,/size,/4550/cat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017492340009&ds_s_kwgid=58700002118790664"",""mkwid"":""150733900156234""}",Experiment-Bedding Geo Jan 24,3081
2106,"https://www.overstock.com/Bedding-Bath/Blankets/Queen,/size,/4534/cat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017497902073&ds_s_kwgid=58700002118786725"",""mkwid"":""153331014699633""}",Experiment-Bedding Geo Jan 24,166
2107,https://www.overstock.com/Bedding-Bath/Pillows/4547/cat.html?sort=On%20Sale&,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498083079&ds_s_kwgid=58700002120301684"",""mkwid"":""143396507341165""}",Experiment-Bedding Geo Jan 24,1123
2108,https://www.overstock.com/Bedding-Bath/Bed-in-a-Bag/4537/cat.html?,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017492255145&ds_s_kwgid=58700002118765404"",""mkwid"":""98354579221769""}",Experiment-Bedding Geo Jan 24,944
2109,"https://www.overstock.com/Bedding-Bath/Comforter-Sets/California-King,/size,/4538/cat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017492405157&ds_s_kwgid=58700002117709559"",""mkwid"":""232627979797325""}",Experiment-Bedding Geo Jan 24,639
2110,"https://www.overstock.com/Bedding-Bath/Mattress-Protectors/Waterproof-Protector,/type,/24844/subcat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498109140&ds_s_kwgid=58700002120301777"",""mkwid"":""80708367885543""}",Experiment-Bedding Geo Jan 24,114
2111,https://www.overstock.com/Baby/Baby-Blankets/6309/subcat.html?,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498174267&ds_s_kwgid=58700002120326179"",""mkwid"":""45584483295595""}",Experiment-Bedding Geo Jan 24,480
2112,"https://www.overstock.com/Bedding-Bath/Down-Pillows/Goose-Down,/fill-type,/759/subcat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017492422539&ds_s_kwgid=58700002118792629"",""mkwid"":""81807042598333""}",Experiment-Bedding Geo Jan 24,70
2113,https://www.overstock.com/Bedding-Bath/Throws/4535/cat.html?sort=Recommended&TID=TN:BB:Throws&,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017497926256&ds_s_kwgid=58700002118788069"",""mkwid"":""140427223232272""}",Experiment-Bedding Geo Jan 24,4488
2114,https://www.overstock.com/Bedding-Bath/Canopies/4531/cat.html?,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017492441622&ds_s_kwgid=58700002117710624"",""mkwid"":""80463371760364""}",Experiment-Bedding Geo Jan 24,35
2115,"https://www.overstock.com/Bedding-Bath/Fashion-Bedding/Purple,purple-set,/color,k,/454/dept.html?searchtype=guidedNav&","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017492283330&ds_s_kwgid=58700002117684419"",""mkwid"":""270305783554605""}",Experiment-Bedding Geo Jan 24,543
2116,https://www.overstock.com/search?keywords=&taxonomy=sub6400&searchtype=guidedNav&additionalKeywords=sham&,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498308745&ds_s_kwgid=58700002120450301"",""mkwid"":""159479405449068""}",Experiment-Bedding Geo Jan 24,4576
2117,https://www.overstock.com/Bedding-Bath/Fashion-Bedding/454/dept.html?sort=On%20Sale&,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017492160033&ds_s_kwgid=58700002120427549"",""mkwid"":""285411630439667""}",Experiment-Bedding Geo Jan 24,9966
2118,"https://www.overstock.com/Bedding-Bath/Comforter-Sets/Queen,/size,/4538/cat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498007487&ds_s_kwgid=58700002120405367"",""mkwid"":""74108228615464""}",Experiment-Bedding Geo Jan 24,2763
2119,"https://www.overstock.com/Bedding-Bath/Comforter-Sets/Croscill,/brand,/4538/cat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017497863742&ds_s_kwgid=58700002118732101"",""mkwid"":""11412142842831""}",Experiment-Bedding Geo Jan 24,46
2120,https://www.overstock.com/search?keywords=&taxonomy=cat4538&searchtype=guidedNav&additionalKeywords=silk&,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017492220000&ds_s_kwgid=58700002118732170"",""mkwid"":""35886293345441""}",Experiment-Bedding Geo Jan 24,18
2121,"https://www.overstock.com/Bedding-Bath/Sheets-Pillowcases/Flannel,/material,/459/dept.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017497835608&ds_s_kwgid=58700002120427129"",""mkwid"":""61244680086124""}",Experiment-Bedding Geo Jan 24,83
2122,https://www.overstock.com/search?keywords=&taxonomy=dep452&searchtype=guidedNav&additionalKeywords=beach&,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498007508&ds_s_kwgid=58700002118790481"",""mkwid"":""60108284150665""}",Experiment-Bedding Geo Jan 24,24
2123,"https://www.overstock.com/Bedding-Bath/Down-Comforters/King,/size,/756/subcat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017492339976&ds_s_kwgid=58700002118791756"",""mkwid"":""80826109584505""}",Experiment-Bedding Geo Jan 24,211
2124,https://www.overstock.com/search?keywords=&taxonomy=cat4538&searchtype=guidedNav&additionalKeywords=satin&,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498322632&ds_s_kwgid=58700002120450634"",""mkwid"":""171609019303573""}",Experiment-Bedding Geo Jan 24,91
2125,"https://www.overstock.com/Bedding-Bath/Duvet-Covers/King,/size,/4540/cat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498381192&ds_s_kwgid=58700002118791618"",""mkwid"":""201424789230803""}",Experiment-Bedding Geo Jan 24,2930
2126,"https://www.overstock.com/Bedding-Bath/Fashion-Bedding/Twin,bedding-set,/size,k,/454/dept.html?searchtype=guidedNav&","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498077579&ds_s_kwgid=58700002118792578"",""mkwid"":""102448730964432""}",Experiment-Bedding Geo Jan 24,1369
2127,https://www.overstock.com/search?keywords=&taxonomy=cat4549&searchtype=guidedNav&additionalKeywords=bed+sheet+sets&,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498402912&ds_s_kwgid=58700002117707114"",""mkwid"":""209145655735480""}",Experiment-Bedding Geo Jan 24,122
2128,https://www.overstock.com/Bedding-Bath/Blankets/4534/cat.html?,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017492276655&ds_s_kwgid=58700002118788768"",""mkwid"":""136544027216323""}",Experiment-Bedding Geo Jan 24,1898
2129,https://www.overstock.com/Bedding-Bath/Fashion-Bedding/454/dept.html?,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017492356458&ds_s_kwgid=58700002117707075"",""mkwid"":""228355476435067""}",Experiment-Bedding Geo Jan 24,9966
2130,"https://www.overstock.com/Bedding-Bath/Comforter-Sets/Full,/size,/4538/cat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498140142&ds_s_kwgid=58700002118764756"",""mkwid"":""241058259721033""}",Experiment-Bedding Geo Jan 24,1373
2131,"https://www.overstock.com/Bedding-Bath/Comforter-Sets/Queen,/size,/4538/cat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498007490&ds_s_kwgid=58700002120405367"",""mkwid"":""9286735808632""}",Experiment-Bedding Geo Jan 24,2763
2132,https://www.overstock.com/Bedding-Bath/Down-Comforters/756/subcat.html?TID=TN:BB:DownComf-IS&,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017497795120&ds_s_kwgid=58700002117550178"",""mkwid"":""62517648478164""}",Experiment-Bedding Geo Jan 24,244
2133,"https://www.overstock.com/Home-Garden/Beds/Daybed,Black,black,/bed-style,color,k,/2013/subcat.html?searchtype=guidedNav&","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017492192934&ds_s_kwgid=58700002120301825"",""mkwid"":""138478806156591""}",Experiment-Bedding Geo Jan 24,40
2134,"https://www.overstock.com/Bedding-Bath/Bedskirts/Queen,/size,/4530/cat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498178338&ds_s_kwgid=58700002117550106"",""mkwid"":""83920292158137""}",Experiment-Bedding Geo Jan 24,271
2135,"https://www.overstock.com/Bedding-Bath/Sheets/Fitted,/type,/4549/cat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498308718&ds_s_kwgid=58700002120450295"",""mkwid"":""13697011826671""}",Experiment-Bedding Geo Jan 24,32
2136,"https://www.overstock.com/Bedding-Bath/Comforter-Sets/Full,/size,/4538/cat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017497801060&ds_s_kwgid=58700002120300409"",""mkwid"":""74841800038096""}",Experiment-Bedding Geo Jan 24,1373
2137,"https://www.overstock.com/Bedding-Bath/Comforter-Sets/Cotton,/material,/4538/cat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498286068&ds_s_kwgid=58700002120326275"",""mkwid"":""48863206512210""}",Experiment-Bedding Geo Jan 24,995
2138,https://www.overstock.com/search?keywords=&taxonomy=sub24844&searchtype=guidedNav&additionalKeywords=zipper&,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498100664&ds_s_kwgid=58700002118792701"",""mkwid"":""237857925520737""}",Experiment-Bedding Geo Jan 24,27
2139,"https://www.overstock.com/Bedding-Bath/Pillows/Sealy,/brand,/4547/cat.html?sort=Recommended&","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017492104584&ds_s_kwgid=58700002120326131"",""mkwid"":""148275815572138""}",Experiment-Bedding Geo Jan 24,11
2140,"https://www.overstock.com/Bedding-Bath/Sheets-Pillowcases/Silk,/material,/459/dept.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017497834702&ds_s_kwgid=58700002120427120"",""mkwid"":""95787698496594""}",Experiment-Bedding Geo Jan 24,16
2141,"https://www.overstock.com/Bedding-Bath/Sheets/Queen,Fitted,/size,type,/4549/cat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498466263&ds_s_kwgid=58700002117710531"",""mkwid"":""93678604127426""}",Experiment-Bedding Geo Jan 24,26
2142,"https://www.overstock.com/Bedding-Bath/Bedskirts/King,/size,/4530/cat.html?sort=Top%20Sellers&","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498122478&ds_s_kwgid=58700002120322066"",""mkwid"":""83235148391790""}",Experiment-Bedding Geo Jan 24,201
2143,"https://www.overstock.com/Home-Garden/Throw-Pillows/Bolster,/pillow-shape,/2011/subcat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017497793740&ds_s_kwgid=58700002120322186"",""mkwid"":""185152994285366""}",Experiment-Bedding Geo Jan 24,85
2144,"https://www.overstock.com/Bedding-Bath/Pillowcases-Shams/King,sham,/size,k,/6400/subcat.html?searchtype=guidedNav&","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498146082&ds_s_kwgid=58700002120322213"",""mkwid"":""57939156172164""}",Experiment-Bedding Geo Jan 24,3083
2145,"https://www.overstock.com/Bedding-Bath/Blankets-Throws/Quilted,/type,/452/dept.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017492053221&ds_s_kwgid=58700002118732065"",""mkwid"":""195679508269960""}",Experiment-Bedding Geo Jan 24,233
2146,"https://www.overstock.com/Bedding-Bath/Pillowcases/Body-Pillow,/size,/4550/cat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017492422251&ds_s_kwgid=58700002118792623"",""mkwid"":""43582633657823""}",Experiment-Bedding Geo Jan 24,119
2147,"https://www.overstock.com/Bedding-Bath/Sheets/Deep-Pocket,/type,/4549/cat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498246603&ds_s_kwgid=58700002118741872"",""mkwid"":""259664386054134""}",Experiment-Bedding Geo Jan 24,491
2148,"https://www.overstock.com/Bedding-Bath/Comforter-Sets/Croscill,/brand,/4538/cat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017497796674&ds_s_kwgid=58700002118732101"",""mkwid"":""283518741550678""}",Experiment-Bedding Geo Jan 24,46
2149,https://www.overstock.com/search?keywords=&taxonomy=cat4549&searchtype=guidedNav&additionalKeywords=white&,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017497987366&ds_s_kwgid=58700002117706574"",""mkwid"":""74366587478468""}",Experiment-Bedding Geo Jan 24,1001
2150,"https://www.overstock.com/Bedding-Bath/Bed-in-a-Bag/Full,/size,/4537/cat.html?searchtype=Header&","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498337518&ds_s_kwgid=58700002120301852"",""mkwid"":""286510999220426""}",Experiment-Bedding Geo Jan 24,256
2151,https://www.overstock.com/Bedding-Bath/Sheets/4549/cat.html?,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017492464656&ds_s_kwgid=58700002117710729"",""mkwid"":""73038951268781""}",Experiment-Bedding Geo Jan 24,1516
2152,https://www.overstock.com/Bedding-Bath/Bedspreads/7242/subcat.html?,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498045813&ds_s_kwgid=58700002118625274"",""mkwid"":""77650054243438""}",Experiment-Bedding Geo Jan 24,275
2153,"https://www.overstock.com/Bedding-Bath/Bedskirts/Queen,/size,/4530/cat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498242157&ds_s_kwgid=58700002118765209"",""mkwid"":""67128018776341""}",Experiment-Bedding Geo Jan 24,271
2154,https://www.overstock.com/Bedding-Bath/Luxury-Bedding-Bath/10000/dept.html?products=14096593&,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498052538&ds_s_kwgid=58700002120453679"",""mkwid"":""81458637785516""}",Experiment-Bedding Geo Jan 24,4350
2155,"https://www.overstock.com/Home-Garden/Throw-Pillows/Bolster,bolster,/pillow-shape,k,/2011/subcat.html?searchtype=guidedNav&","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498100838&ds_s_kwgid=58700002118800735"",""mkwid"":""247918070972672""}",Experiment-Bedding Geo Jan 24,85
2156,https://www.overstock.com/Bedding-Bath/Duvet-Covers/4540/cat.html?,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017492306094&ds_s_kwgid=58700002120451282"",""mkwid"":""54773760809949""}",Experiment-Bedding Geo Jan 24,3393
2157,https://www.overstock.com/Bedding-Bath/Pillowcases/4550/cat.html?TID=TN:BB:Pillowcase&,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498025578&ds_s_kwgid=58700002117550769"",""mkwid"":""231551505267243""}",Experiment-Bedding Geo Jan 24,4576
2158,https://www.overstock.com/Bedding-Bath/Throws/4535/cat.html?,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017492418303&ds_s_kwgid=58700002117710552"",""mkwid"":""231183924542244""}",Experiment-Bedding Geo Jan 24,4488
2159,"https://www.overstock.com/Bedding-Bath/Blankets/Cotton,/material,/11250/subcat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498408996&ds_s_kwgid=58700002120453145"",""mkwid"":""175854906396026""}",Experiment-Bedding Geo Jan 24,206
2160,https://www.overstock.com/Bedding-Bath/Memory-Foam-Mattress-Toppers/4545/cat.html?,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498322455&ds_s_kwgid=58700002120450580"",""mkwid"":""19809186256121""}",Experiment-Bedding Geo Jan 24,365
2161,"https://www.overstock.com/Bedding-Bath/Blankets/King,/size,/11250/subcat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017497850692&ds_s_kwgid=58700002118764777"",""mkwid"":""233787723184496""}",Experiment-Bedding Geo Jan 24,292
2162,"https://www.overstock.com/Bedding-Bath/Bed-in-a-Bag/Twin,/size,/4537/cat.html?searchtype=Header&","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017492263749&ds_s_kwgid=58700002120449323"",""mkwid"":""205771340678803""}",Experiment-Bedding Geo Jan 24,274
2163,"https://www.overstock.com/Bedding-Bath/Bed-in-a-Bag/King,/size,/4537/cat.html?searchtype=Header&","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498030474&ds_s_kwgid=58700002118625253"",""mkwid"":""115833813362054""}",Experiment-Bedding Geo Jan 24,637
2164,"https://www.overstock.com/Bedding-Bath/Sheets/King,king,/size,k,/4549/cat.html?searchtype=guidedNav&","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017492276637&ds_s_kwgid=58700002118788765"",""mkwid"":""155263686203898""}",Experiment-Bedding Geo Jan 24,1013
2165,"https://www.overstock.com/Bedding-Bath/Throws/Chenille,/material,/4535/cat.html?sort=Recommended&","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017492405400&ds_s_kwgid=58700002117709568"",""mkwid"":""235988588678077""}",Experiment-Bedding Geo Jan 24,9
2166,"https://www.overstock.com/Bedding-Bath/Down-Pillows/Standard,/size,/759/subcat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498058422&ds_s_kwgid=58700002118626123"",""mkwid"":""69322528592340""}",Experiment-Bedding Geo Jan 24,139
2167,"https://www.overstock.com/Bedding-Bath/Comforter-Sets/Queen,/size,/4538/cat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498007466&ds_s_kwgid=58700002120405367"",""mkwid"":""208658092111473""}",Experiment-Bedding Geo Jan 24,2763
2168,"https://www.overstock.com/Bedding-Bath/Down-Comforters/White,/color,/756/subcat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017497783945&ds_s_kwgid=58700002120322165"",""mkwid"":""239686695485478""}",Experiment-Bedding Geo Jan 24,233
2169,https://www.overstock.com/search?keywords=&taxonomy=sub1984&searchtype=guidedNav&additionalKeywords=bedspread&,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017492422233&ds_s_kwgid=58700002118792620"",""mkwid"":""56915155416196""}",Experiment-Bedding Geo Jan 24,951
2170,"https://www.overstock.com/Bedding-Bath/Bedspreads/Blue,/color,/7242/subcat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498332670&ds_s_kwgid=58700002120450808"",""mkwid"":""126414888690865""}",Experiment-Bedding Geo Jan 24,108
2171,"https://www.overstock.com/Bedding-Bath/Blankets-Throws/Quilted,/type,/452/dept.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017492053230&ds_s_kwgid=58700002118732065"",""mkwid"":""137539643080260""}",Experiment-Bedding Geo Jan 24,233
2172,https://www.overstock.com/search?keywords=&taxonomy=cat4549&searchtype=guidedNav&additionalKeywords=damask&,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498322659&ds_s_kwgid=58700002120450637"",""mkwid"":""57222259721725""}",Experiment-Bedding Geo Jan 24,37
2173,"https://www.overstock.com/Bedding-Bath/Comforter-Sets/White,white,/color,k,/4538/cat.html?searchtype=guidedNav&","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498308592&ds_s_kwgid=58700002120449671"",""mkwid"":""277447633620237""}",Experiment-Bedding Geo Jan 24,829
2174,"https://www.overstock.com/Bedding-Bath/Bedspreads/Full~Full-_--Queen,/size,/7242/subcat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017492252562&ds_s_kwgid=58700002120448867"",""mkwid"":""220120788266780""}",Experiment-Bedding Geo Jan 24,154
2175,https://www.overstock.com/search?keywords=&taxonomy=dep454&searchtype=guidedNav&additionalKeywords=grey+bedding&,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498219375&ds_s_kwgid=58700002120427576"",""mkwid"":""236820045253709""}",Experiment-Bedding Geo Jan 24,2063
2176,https://www.overstock.com/Bedding-Bath/Bedspreads/7242/subcat.html?,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017497739020&ds_s_kwgid=58700002117572543"",""mkwid"":""51574386241422""}",Experiment-Bedding Geo Jan 24,275
2177,"https://www.overstock.com/Bedding-Bath/Bed-in-a-Bag/Full,/size,/4537/cat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498033539&ds_s_kwgid=58700002120452950"",""mkwid"":""193808797987189""}",Experiment-Bedding Geo Jan 24,256
2178,"https://www.overstock.com/Bedding-Bath/Bedskirts/King,/size,/4530/cat.html?sort=Top%20Sellers&","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498122487&ds_s_kwgid=58700002120322066"",""mkwid"":""220385214639705""}",Experiment-Bedding Geo Jan 24,201
2179,"https://www.overstock.com/Bedding-Bath/Fashion-Bedding/Madison-Park,/brand,/454/dept.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017492329074&ds_s_kwgid=58700002118788354"",""mkwid"":""60879191719559""}",Experiment-Bedding Geo Jan 24,585
