,FinalURL,CustomParameter,Identifier,Results
12916,https://www.overstock.com/Health-Beauty/Womens-Fragrances/21088/subcat.html?sort=Top+Sellers&,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008215140336&ds_s_kwgid=58700000725336989""}",Standard_Health & Beauty,5920
12917,https://www.overstock.com/Health-Beauty/Womens-Fragrances/21088/subcat.html?sort=Top+Sellers&,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008218955998&ds_s_kwgid=58700000725336989""}",Standard_Health & Beauty,5920
12918,https://www.overstock.com/Health-Beauty/Womens-Fragrances/21088/subcat.html?sort=Top+Sellers&,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008215140573&ds_s_kwgid=58700000725336989""}",Standard_Health & Beauty,5920
12919,https://www.overstock.com/Health-Beauty/Womens-Fragrances/21088/subcat.html?sort=Top+Sellers&,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008218953499&ds_s_kwgid=58700000725336989""}",Standard_Health & Beauty,5920
12920,https://www.overstock.com/Health-Beauty/Perfumes-Fragrances/3467/cat.html?,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008215174635&ds_s_kwgid=58700000725336995""}",Standard_Health & Beauty,10818
12921,https://www.overstock.com/search?keywords=foot+massager&,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008218947676&ds_s_kwgid=58700000724659335""}",Standard_Health & Beauty,27
12922,https://www.overstock.com/Health-Beauty/Womens-Fragrances/21088/subcat.html?,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008215171116&ds_s_kwgid=58700000725336989""}",Standard_Health & Beauty,5906
12923,https://www.overstock.com/Health-Beauty/Womens-Fragrances/21088/subcat.html?sort=Top+Sellers&,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008215163403&ds_s_kwgid=58700000725336989""}",Standard_Health & Beauty,5920
12924,https://www.overstock.com/Health-Beauty/Womens-Fragrances/21088/subcat.html?sort=Top+Sellers&,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008215167738&ds_s_kwgid=58700000725336989""}",Standard_Health & Beauty,5920
12925,https://www.overstock.com/Health-Beauty/Womens-Fragrances/21088/subcat.html?,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008215156428&ds_s_kwgid=58700000725336989""}",Standard_Health & Beauty,5906
12926,https://www.overstock.com/Health-Beauty/Perfumes-Fragrances/3467/cat.html?,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008215175715&ds_s_kwgid=58700000725336995""}",Standard_Health & Beauty,10818
12927,https://www.overstock.com/Health-Beauty/Womens-Fragrances/21088/subcat.html?sort=Top+Sellers&,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008215140069&ds_s_kwgid=58700000725336989""}",Standard_Health & Beauty,5920
12928,https://www.overstock.com/Health-Beauty/Perfumes-Fragrances/3467/cat.html?products=4313524&,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008215174230&ds_s_kwgid=58700000725336995""}",Standard_Health & Beauty,10847
12929,https://www.overstock.com/Health-Beauty/Womens-Fragrances/21088/subcat.html?sort=Top+Sellers&,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008218955329&ds_s_kwgid=58700000725336989""}",Standard_Health & Beauty,5920
12930,https://www.overstock.com/search?keywords=azzaro+chrome&,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008218963060&ds_s_kwgid=58700000727137423""}",Standard_Health & Beauty,16
12931,https://www.overstock.com/Health-Beauty/Womens-Fragrances/21088/subcat.html?,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008218937836&ds_s_kwgid=58700000725336989""}",Standard_Health & Beauty,5906
12932,https://www.overstock.com/search?keywords=bathroom+stool&SearchType=Header&taxonomy=dep32&,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008218947262&ds_s_kwgid=58700000724659332""}",Standard_Health & Beauty,55
12933,https://www.overstock.com/Health-Beauty/Womens-Fragrances/21088/subcat.html?sort=Top+Sellers&,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008218956133&ds_s_kwgid=58700000725336989""}",Standard_Health & Beauty,5920
12934,https://www.overstock.com/Health-Beauty/Womens-Fragrances/21088/subcat.html?sort=Top+Sellers&,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008215157400&ds_s_kwgid=58700000725336989""}",Standard_Health & Beauty,5920
12935,https://www.overstock.com/Health-Beauty/Womens-Fragrances/21088/subcat.html?sort=Top+Sellers&,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008218956901&ds_s_kwgid=58700000725336989""}",Standard_Health & Beauty,5920
12936,https://www.overstock.com/search?keywords=acqua+di+gio&SearchType=Header&,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008222834447&ds_s_kwgid=58700000727137903""}",Standard_Health & Beauty,31
12937,https://www.overstock.com/Health-Beauty/Womens-Fragrances/21088/subcat.html?sort=Top+Sellers&,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008218954810&ds_s_kwgid=58700000725336989""}",Standard_Health & Beauty,5920
12938,https://www.overstock.com/Health-Beauty/Womens-Fragrances/21088/subcat.html?sort=Top+Sellers&,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008215171758&ds_s_kwgid=58700000725336989""}",Standard_Health & Beauty,5920
12939,https://www.overstock.com/Health-Beauty/Womens-Fragrances/21088/subcat.html?sort=Top+Sellers&,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008215163970&ds_s_kwgid=58700000725336989""}",Standard_Health & Beauty,5920
12940,https://www.overstock.com/search?keywords=&taxonomy=sto8&searchtype=guidedNav&additionalKeywords=bath+stools&,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008218947250&ds_s_kwgid=58700000724659332""}",Standard_Health & Beauty,11
12941,https://www.overstock.com/Health-Beauty/Womens-Fragrances/21088/subcat.html?sort=Top+Sellers&,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008215166274&ds_s_kwgid=58700000725336989""}",Standard_Health & Beauty,5920
12942,https://www.overstock.com/Health-Beauty/Womens-Fragrances/21088/subcat.html?sort=Top+Sellers&,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008218953562&ds_s_kwgid=58700000725336989""}",Standard_Health & Beauty,5920
12943,https://www.overstock.com/search?keywords=dolce+&+gabbana+fragrances&SearchType=Header&,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008218957594&ds_s_kwgid=58700000725337322""}",Standard_Health & Beauty,25
12944,https://www.overstock.com/Health-Beauty/Womens-Fragrances/21088/subcat.html?,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008222823476&ds_s_kwgid=58700000725336989""}",Standard_Health & Beauty,5906
12945,https://www.overstock.com/Health-Beauty/Perfumes-Fragrances/3467/cat.html?,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008215175784&ds_s_kwgid=58700000725336995""}",Standard_Health & Beauty,10818
12946,https://www.overstock.com/Health-Beauty/Womens-Fragrances/21088/subcat.html?sort=Top+Sellers&,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008215172595&ds_s_kwgid=58700000725336989""}",Standard_Health & Beauty,5920
12947,https://www.overstock.com/Health-Beauty/Womens-Fragrances/21088/subcat.html?sort=Top+Sellers&,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008215172298&ds_s_kwgid=58700000725336989""}",Standard_Health & Beauty,5920
12948,https://www.overstock.com/Health-Beauty/Weight-Scales/6758/subcat.html?sort=Top+Sellers&,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008218936822&ds_s_kwgid=58700000727146819""}",Standard_Health & Beauty,94
12949,https://www.overstock.com/search?keywords=dolce+&+gabbana+fragrances&SearchType=Header&,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008218957903&ds_s_kwgid=58700000725337322""}",Standard_Health & Beauty,25
12950,https://www.overstock.com/Health-Beauty/Perfumes-Fragrances/3467/cat.html?,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008222831123&ds_s_kwgid=58700000725336995""}",Standard_Health & Beauty,10818
12951,https://www.overstock.com/Health-Beauty/Womens-Fragrances/21088/subcat.html?sort=Top+Sellers&,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008218938229&ds_s_kwgid=58700000725336989""}",Standard_Health & Beauty,5920
