,FinalURL,CustomParameter,Identifier,Results
6696,https://www.overstock.com/Bedding-Bath/Sheets/4549/cat.html?,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014346175826&ds_s_kwgid=58700001852924971""}",Generic_Standard_Bedding,1516
6697,"https://www.overstock.com/Bedding-Bath/Bedspreads/Twin,/size,/7242/subcat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014336112720&ds_s_kwgid=58700001850902052""}",Generic_Standard_Bedding,129
6698,"https://www.overstock.com/Bedding-Bath/Sheets/California-King,/size,/4549/cat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014345675707&ds_s_kwgid=58700001849876390""}",Generic_Standard_Bedding,584
6699,"https://www.overstock.com/Home-Garden/Mattresses/Memory-Foam,Queen,/mattress-type,size,/2019/subcat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014337631989&ds_s_kwgid=58700001851005918""}",Generic_Standard_Bedding,430
6700,https://www.overstock.com/Bedding-Bath/Quilts-Bedspreads/4541/cat.html?TID=TN:BB:Quilt&,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014336060118&ds_s_kwgid=58700001850898860""}",Generic_Standard_Bedding,2263
6701,"https://www.overstock.com/Bedding-Bath/Bed-in-a-Bag/King,/size,/4537/cat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014345390365&ds_s_kwgid=58700001850889776""}",Generic_Standard_Bedding,637
6702,"https://www.overstock.com/Bedding-Bath/Pillowcases-Shams/King,sham,/size,k,/6400/subcat.html?searchtype=guidedNav&","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014336195337&ds_s_kwgid=58700001850924768""}",Generic_Standard_Bedding,3083
6703,"https://www.overstock.com/Bedding-Bath/Comforter-Sets/Brown,/color,/4538/cat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014337562281&ds_s_kwgid=58700001849954426""}",Generic_Standard_Bedding,469
6704,"https://www.overstock.com/Bedding-Bath/Sheets-Pillowcases/Rayon-from-Bamboo,/material,/459/dept.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014345347001&ds_s_kwgid=58700001849915078""}",Generic_Standard_Bedding,37
6705,https://www.overstock.com/Bedding-Bath/Blankets-Throws/452/dept.html?,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014336255106&ds_s_kwgid=58700001849905529""}",Generic_Standard_Bedding,6106
6706,https://www.overstock.com/Bedding-Bath/Bed-Canopies/11249/subcat.html?,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014345038205&ds_s_kwgid=58700001852840965""}",Generic_Standard_Bedding,35
6707,"https://www.overstock.com/Bedding-Bath/Pillow-Protectors/King,/size,/4548/cat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014336117634&ds_s_kwgid=58700001850906042""}",Generic_Standard_Bedding,81
6708,https://www.overstock.com/Bedding-Bath/Mattress-Protectors/24844/subcat.html?,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014344663316&ds_s_kwgid=58700001849856329""}",Generic_Standard_Bedding,231
6709,"https://www.overstock.com/Bedding-Bath/Duvet-Covers/On-Sale,/on__sale,/4540/cat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014336252013&ds_s_kwgid=58700001852863549""}",Generic_Standard_Bedding,1276
6710,https://www.overstock.com/Bedding-Bath/Fashion-Bedding/454/dept.html?,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014344718240&ds_s_kwgid=58700001849797370""}",Generic_Standard_Bedding,9972
6711,https://www.overstock.com/Bedding-Bath/Kids-Duvet-Covers/27920/subcat.html?,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014344721909&ds_s_kwgid=58700001849864606""}",Generic_Standard_Bedding,41
6712,"https://www.overstock.com/Bedding-Bath/Sheets-Pillowcases/Eddie-Bauer,/brand,/459/dept.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014337101241&ds_s_kwgid=58700001850998355""}",Generic_Standard_Bedding,5
6713,"https://www.overstock.com/Bedding-Bath/Mattress-Pads/Twin,/size,/4544/cat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014336127063&ds_s_kwgid=58700001852834374""}",Generic_Standard_Bedding,373
6714,"https://www.overstock.com/Home-Garden/Throw-Pillows/Bolster,/pillow-shape,/2011/subcat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014345681408&ds_s_kwgid=58700001849952155""}",Generic_Standard_Bedding,85
6715,https://www.overstock.com/Bedding-Bath/Teen-Bed-in-a-Bags/27930/subcat.html?,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014344490303&ds_s_kwgid=58700001850873192""}",Generic_Standard_Bedding,263
6716,https://www.overstock.com/Bedding-Bath/Quilts-Bedspreads/4541/cat.html?,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014336153706&ds_s_kwgid=58700001849858483""}",Generic_Standard_Bedding,2263
6717,"https://www.overstock.com/Bedding-Bath/Pillows/Latex,/fill-type,/4547/cat.html?sort=Recommended&","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014346272852&ds_s_kwgid=58700001851019493""}",Generic_Standard_Bedding,51
6718,https://www.overstock.com/Bedding-Bath/Quilts/1984/subcat.html?sort=On%20Sale&,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014336170071&ds_s_kwgid=58700001850912576""}",Generic_Standard_Bedding,2114
6719,https://www.overstock.com/search?keywords=&taxonomy=cat4549&searchtype=guidedNav&additionalKeywords=thread+count&,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014337650040&ds_s_kwgid=58700001852927089""}",Generic_Standard_Bedding,16
6720,"https://www.overstock.com/Bedding-Bath/Quilts/Tommy-Bahama,/brand,/1984/subcat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014345668204&ds_s_kwgid=58700001852874214""}",Generic_Standard_Bedding,41
6721,"https://www.overstock.com/Bedding-Bath/Blankets/(4,),/product-review-average,/4534/cat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014336154312&ds_s_kwgid=58700001849858504""}",Generic_Standard_Bedding,465
6722,"https://www.overstock.com/Bedding-Bath/Pillowcases/White,/color,/4550/cat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014345702267&ds_s_kwgid=58700001852876536""}",Generic_Standard_Bedding,567
6723,"https://www.overstock.com/Bedding-Bath/Bed-in-a-Bag/Queen,/size,/4537/cat.html?sort=Lowest%20Price&","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014347027912&ds_s_kwgid=58700001851019427""}",Generic_Standard_Bedding,659
6724,https://www.overstock.com/Bedding-Bath/Comforter-Sets/4538/cat.html?TID=TN:BB:ComfSets-IS&,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014344556225&ds_s_kwgid=58700001850889785""}",Generic_Standard_Bedding,3993
6725,https://www.overstock.com/Bedding-Bath/Throws/4535/cat.html?,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014346442102&ds_s_kwgid=58700001849953853""}",Generic_Standard_Bedding,4487
6726,https://www.overstock.com/Bedding-Bath/Mattress-Toppers/20216/cat.html?,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014345508709&ds_s_kwgid=58700001849855309""}",Generic_Standard_Bedding,360
6727,https://www.overstock.com/search?keywords=&taxonomy=cat4548&searchtype=guidedNav&additionalKeywords=zippered&,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014344723460&ds_s_kwgid=58700001849864720""}",Generic_Standard_Bedding,32
6728,"https://www.overstock.com/Bedding-Bath/Sheets-Pillowcases/Twin~Twin-XL,/size,/459/dept.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014346994585&ds_s_kwgid=58700001852930974""}",Generic_Standard_Bedding,848
6729,https://www.overstock.com/Bedding-Bath/Mattress-Pads-Toppers/456/dept.html?TID=TN:BB:MattPadsAndTop-IS&,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014336375616&ds_s_kwgid=58700001849912666""}",Generic_Standard_Bedding,978
6730,"https://www.overstock.com/Bedding-Bath/Duvet-Covers/On-Sale,/on__sale,/4540/cat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014336252010&ds_s_kwgid=58700001852863549""}",Generic_Standard_Bedding,1276
6731,"https://www.overstock.com/Bedding-Bath/Sheets/Flannel,/material,/4549/cat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014345617792&ds_s_kwgid=58700001849879813""}",Generic_Standard_Bedding,75
6732,"https://www.overstock.com/Home-Garden/Mattresses/Memory-Foam,Queen,/mattress-type,size,/2019/subcat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014335980831&ds_s_kwgid=58700001849847566""}",Generic_Standard_Bedding,430
6733,"https://www.overstock.com/Bedding-Bath/Sheets/Flannel,/material,/4549/cat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014344828388&ds_s_kwgid=58700001852854648""}",Generic_Standard_Bedding,75
6734,https://www.overstock.com/Bedding-Bath/Sheets/4549/cat.html?sort=Lowest%20Price&,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014346220667&ds_s_kwgid=58700001851025049""}",Generic_Standard_Bedding,1516
6735,"https://www.overstock.com/Bedding-Bath/Bed-in-a-Bag/King,/size,/4537/cat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014345620450&ds_s_kwgid=58700001849879861""}",Generic_Standard_Bedding,637
6736,"https://www.overstock.com/Bedding-Bath/Comforter-Sets/Red,red,/color,k,/4538/cat.html?searchtype=guidedNav&","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014346254368&ds_s_kwgid=58700001852854723""}",Generic_Standard_Bedding,501
6737,"https://www.overstock.com/Bedding-Bath/Bed-in-a-Bag/King,/size,/4537/cat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014345390359&ds_s_kwgid=58700001850889776""}",Generic_Standard_Bedding,637
6738,"https://www.overstock.com/Bedding-Bath/Sheets/King,/size,/4549/cat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014337651258&ds_s_kwgid=58700001849974421""}",Generic_Standard_Bedding,1013
6739,"https://www.overstock.com/Bedding-Bath/Duvet-Covers/Linen,/material,/4540/cat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014345697419&ds_s_kwgid=58700001849953841""}",Generic_Standard_Bedding,92
6740,https://www.overstock.com/search?keywords=&taxonomy=sub1984&searchtype=guidedNav&additionalKeywords=handmade&,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014345477065&ds_s_kwgid=58700001850905934""}",Generic_Standard_Bedding,19
6741,"https://www.overstock.com/Bedding-Bath/Pillowcases-Shams/On-Sale,sham,/on__sale,k,/6400/subcat.html?searchtype=guidedNav&","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014345918917&ds_s_kwgid=58700001849913449""}",Generic_Standard_Bedding,3670
6742,https://www.overstock.com/Bedding-Bath/Comforter-Sets/4538/cat.html?TID=TN:BB:ComfSets-IS&,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014336361204&ds_s_kwgid=58700001849912663""}",Generic_Standard_Bedding,3993
6743,https://www.overstock.com/search?keywords=&taxonomy=cat4549&searchtype=guidedNav&additionalKeywords=lace&,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014336241429&ds_s_kwgid=58700001852867830""}",Generic_Standard_Bedding,18
6744,"https://www.overstock.com/Home-Garden/Beds/Daybed,Wood,/bed-style,material,/2013/subcat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014347046530&ds_s_kwgid=58700001851027131""}",Generic_Standard_Bedding,48
6745,https://www.overstock.com/Bedding-Bath/Teen-Bed-in-a-Bags/27930/subcat.html?,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014344490318&ds_s_kwgid=58700001850873192""}",Generic_Standard_Bedding,263
6746,"https://www.overstock.com/Bedding-Bath/Quilts/Tommy-Bahama,/brand,/1984/subcat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014345668207&ds_s_kwgid=58700001852874214""}",Generic_Standard_Bedding,41
6747,https://www.overstock.com/Bedding-Bath/Bedspreads/7242/subcat.html?,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014344888655&ds_s_kwgid=58700001850962121""}",Generic_Standard_Bedding,275
6748,"https://www.overstock.com/Home-Garden/Beds/Canopy-Bed,/bed-style,/2013/subcat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014344580216&ds_s_kwgid=58700001852833270""}",Generic_Standard_Bedding,71
6749,https://www.overstock.com/Bedding-Bath/Quilts/1984/subcat.html?,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014346252488&ds_s_kwgid=58700001851027101""}",Generic_Standard_Bedding,2110
6750,"https://www.overstock.com/Bedding-Bath/Comforter-Sets/Blue,blue,/color,k,/4538/cat.html?searchtype=guidedNav&","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014345695438&ds_s_kwgid=58700001850964734""}",Generic_Standard_Bedding,1272
6751,https://www.overstock.com/Bedding-Bath/Sheets/4549/cat.html?,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014344775150&ds_s_kwgid=58700001850912582""}",Generic_Standard_Bedding,1516
6752,"https://www.overstock.com/Bedding-Bath/Duvet-Covers/Red,/color,/4540/cat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014337623880&ds_s_kwgid=58700001852916619""}",Generic_Standard_Bedding,240
6753,"https://www.overstock.com/Bedding-Bath/Sheets/Percale,percale-cotton-sheets,/type,k,/4549/cat.html?sort=Relevance&searchtype=guidedNav&","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014346441676&ds_s_kwgid=58700001850999726""}",Generic_Standard_Bedding,1
6754,https://www.overstock.com/search?keywords=&taxonomy=sub28122&searchtype=guidedNav&additionalKeywords=queen+featherbed&,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014336241300&ds_s_kwgid=58700001849879864""}",Generic_Standard_Bedding,35
6755,https://www.overstock.com/Baby/Bumper-Pads/3170/cat.html?,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014344669373&ds_s_kwgid=58700001850908313""}",Generic_Standard_Bedding,156
6756,"https://www.overstock.com/Bedding-Bath/Sheets/Queen,/size,/4549/cat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014337268671&ds_s_kwgid=58700001851001655""}",Generic_Standard_Bedding,1107
6757,"https://www.overstock.com/Bedding-Bath/Mattress-Pads/Twin,/size,/4/subcat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014345478511&ds_s_kwgid=58700001850905376""}",Generic_Standard_Bedding,237
6758,"https://www.overstock.com/Bedding-Bath/Quilts/Country,/style,/1984/subcat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014337327378&ds_s_kwgid=58700001849956757""}",Generic_Standard_Bedding,187
6759,https://www.overstock.com/Bedding-Bath/Blankets-Throws/452/dept.html?,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014345420362&ds_s_kwgid=58700001849844287""}",Generic_Standard_Bedding,6106
6760,"https://www.overstock.com/Bedding-Bath/Quilts/Country,/style,/1984/subcat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014336104620&ds_s_kwgid=58700001850906033""}",Generic_Standard_Bedding,187
6761,"https://www.overstock.com/Bedding-Bath/Bedspreads/King,coverlet,/size,k,/7242/subcat.html?searchtype=guidedNav&","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014345589199&ds_s_kwgid=58700001849870228""}",Generic_Standard_Bedding,210
6762,"https://www.overstock.com/Bedding-Bath/Comforter-Sets/King,/size,/4538/cat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014345605150&ds_s_kwgid=58700001850930657""}",Generic_Standard_Bedding,2402
6763,"https://www.overstock.com/Bedding-Bath/Quilts/Twin,/size,/1984/subcat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014337714567&ds_s_kwgid=58700001851037373""}",Generic_Standard_Bedding,1079
6764,https://www.overstock.com/Bedding-Bath/Blankets-Throws/452/dept.html?,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014346442873&ds_s_kwgid=58700001850999966""}",Generic_Standard_Bedding,6106
6765,https://www.overstock.com/Bedding-Bath/Comforter-Sets/4538/cat.html?,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014344966901&ds_s_kwgid=58700001849912762""}",Generic_Standard_Bedding,3993
6766,"https://www.overstock.com/Home-Garden/Throw-Pillows/Bolster,/pillow-shape,/2011/subcat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014345612710&ds_s_kwgid=58700001850912603""}",Generic_Standard_Bedding,85
6767,https://www.overstock.com/search?keywords=&taxonomy=dep454&searchtype=guidedNav&additionalKeywords=quilt+and+comforters&,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014336120322&ds_s_kwgid=58700001852834302""}",Generic_Standard_Bedding,145
6768,"https://www.overstock.com/Home-Garden/Mattresses/Memory-Foam,(4,),/mattress-type,product-review-average,/2019/subcat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014345905312&ds_s_kwgid=58700001849913392""}",Generic_Standard_Bedding,733
6769,https://www.overstock.com/Bedding-Bath/Bed-in-a-Bag/4537/cat.html?TID=TN:BB:Bbag&,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014336060397&ds_s_kwgid=58700001849850125""}",Generic_Standard_Bedding,944
6770,https://www.overstock.com/search?keywords=Oversized+King+comforters&SearchType=Header&,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014345621966&ds_s_kwgid=58700001849915453""}",Generic_Standard_Bedding,129
6771,https://www.overstock.com/Baby/Bumper-Pads/3170/cat.html?,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014344669355&ds_s_kwgid=58700001850908313""}",Generic_Standard_Bedding,156
6772,"https://www.overstock.com/Bedding-Bath/Comforter-Sets/Purple,purple,/color,k,/4538/cat.html?searchtype=guidedNav&","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014344832639&ds_s_kwgid=58700001852874220""}",Generic_Standard_Bedding,257
6773,https://www.overstock.com/search?keywords=&additionalKeywords=bolster+insert&taxonomy=dep3&sortOption=Relevance&searchtype=guidedNav&,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014336046876&ds_s_kwgid=58700001852830012""}",Generic_Standard_Bedding,28
6774,"https://www.overstock.com/Bedding-Bath/Sheets/Full,/size,/4549/cat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014345512906&ds_s_kwgid=58700001852834245""}",Generic_Standard_Bedding,853
6775,"https://www.overstock.com/Bedding-Bath/Duvet-Insert,summer-duvet-insert,/product-features,k,/43/store.html?searchtype=guidedNav&","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014336241333&ds_s_kwgid=58700001849902934""}",Generic_Standard_Bedding,60
6776,"https://www.overstock.com/Bedding-Bath/Comforter-Sets/Plaid,/pattern,/4538/cat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014336255034&ds_s_kwgid=58700001852868049""}",Generic_Standard_Bedding,101
6777,https://www.overstock.com/Bedding-Bath/Blankets/11250/subcat.html?,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014344651328&ds_s_kwgid=58700001852828905""}",Generic_Standard_Bedding,1878
6778,"https://www.overstock.com/Bedding-Bath/Pillows/Bed,/pillow-type,/4547/cat.html?sort=Recommended&","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014345604328&ds_s_kwgid=58700001850930582""}",Generic_Standard_Bedding,835
6779,https://www.overstock.com/search?keywords=&taxonomy=cat4549&searchtype=guidedNav&additionalKeywords=damask&,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014344847297&ds_s_kwgid=58700001852874439""}",Generic_Standard_Bedding,37
6780,https://www.overstock.com/Bedding-Bath/Blankets-Throws/452/dept.html?,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014346442879&ds_s_kwgid=58700001850999966""}",Generic_Standard_Bedding,6106
6781,https://www.overstock.com/search?keywords=&taxonomy=sub27919&searchtype=guidedNav&additionalKeywords=boys+quilt&,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014345399908&ds_s_kwgid=58700001850898767""}",Generic_Standard_Bedding,174
6782,"https://www.overstock.com/Bedding-Bath/Memory-Foam/Gel-Memory-Foam,/memory-foam-type,/457/dept.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014346239795&ds_s_kwgid=58700001851023777""}",Generic_Standard_Bedding,885
6783,"https://www.overstock.com/Bedding-Bath/Pillowcases/Abstract~Animal~Check~Dot~Floral~Geometric~Graphic~Nature~Paisley~Patchwork~Sports~Toile~Wildlife~Plaid,/pattern,/4550/cat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014346975250&ds_s_kwgid=58700001849956790""}",Generic_Standard_Bedding,3421
6784,"https://www.overstock.com/Bedding-Bath/Quilts/Country,/style,/1984/subcat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014337327369&ds_s_kwgid=58700001849956757""}",Generic_Standard_Bedding,187
6785,"https://www.overstock.com/Bedding-Bath/Bed-in-a-Bag/King,/size,/4537/cat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014337658839&ds_s_kwgid=58700001851022247""}",Generic_Standard_Bedding,637
6786,https://www.overstock.com/Bedding-Bath/Duvet-Covers/4540/cat.html?,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014336987253&ds_s_kwgid=58700001849951984""}",Generic_Standard_Bedding,3393
6787,"https://www.overstock.com/Bedding-Bath/Throws/Chenille,/material,/4535/cat.html?sort=Recommended&","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014346286421&ds_s_kwgid=58700001849993636""}",Generic_Standard_Bedding,9
6788,"https://www.overstock.com/Bedding-Bath/Memory-Foam-Pillows/Memory-Foam,body-pillow,/memory-foam-type,k,/4546/cat.html?searchtype=guidedNav&","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014336145849&ds_s_kwgid=58700001852837215""}",Generic_Standard_Bedding,41
6789,"https://www.overstock.com/Bedding-Bath/Sheets/Full,/size,/4549/cat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014345512909&ds_s_kwgid=58700001852834245""}",Generic_Standard_Bedding,853
6790,"https://www.overstock.com/Bedding-Bath/Memory-Foam/Gel-Memory-Foam,/memory-foam-type,/457/dept.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014346239786&ds_s_kwgid=58700001851023777""}",Generic_Standard_Bedding,885
6791,https://www.overstock.com/Bedding-Bath/Blankets-Throws/452/dept.html?TID=TN:BB:BlanketsAndThrows&,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014344667345&ds_s_kwgid=58700001849856332""}",Generic_Standard_Bedding,6106
6792,"https://www.overstock.com/Bedding-Bath/Sheets-Pillowcases/Full,/size,/459/dept.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014345092871&ds_s_kwgid=58700001850971667""}",Generic_Standard_Bedding,917
6793,"https://www.overstock.com/Bedding-Bath/Mattress-Pads/Twin-XL,/size,/4544/cat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014345463148&ds_s_kwgid=58700001849848940""}",Generic_Standard_Bedding,198
6794,"https://www.overstock.com/Bedding-Bath/Mattress-Pads/Full,/size,/4/subcat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014345647618&ds_s_kwgid=58700001850915756""}",Generic_Standard_Bedding,239
6795,"https://www.overstock.com/Bedding-Bath/Bedskirts/Queen,/size,/4530/cat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014336203785&ds_s_kwgid=58700001850922569""}",Generic_Standard_Bedding,271
6796,"https://www.overstock.com/Bedding-Bath/Quilts/Coverlet,/quilt-type,/1984/subcat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014344723439&ds_s_kwgid=58700001849864666""}",Generic_Standard_Bedding,610
6797,https://www.overstock.com/Baby/Bumper-Pads/3170/cat.html?,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014337298410&ds_s_kwgid=58700001849956553""}",Generic_Standard_Bedding,156
6798,https://www.overstock.com/Bedding-Bath/Fashion-Bedding/454/dept.html?TID=TN:BB:Fashion&,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014345515408&ds_s_kwgid=58700001850908325""}",Generic_Standard_Bedding,9972
6799,"https://www.overstock.com/Bedding-Bath/Pillowcases-Shams/Blue,navy-sham,/color,k,/6400/subcat.html?searchtype=guidedNav&","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014346230819&ds_s_kwgid=58700001851023708""}",Generic_Standard_Bedding,106
6800,"https://www.overstock.com/Bedding-Bath/Sheets/California-King,/size,/4549/cat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014337562251&ds_s_kwgid=58700001849954420""}",Generic_Standard_Bedding,584
6801,"https://www.overstock.com/Bedding-Bath/Bedspreads/Queen,/size,/7242/subcat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014336136699&ds_s_kwgid=58700001849858198""}",Generic_Standard_Bedding,195
6802,https://www.overstock.com/search?keywords=&taxonomy=cat3170&searchtype=guidedNav&additionalKeywords=crib&,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014345683075&ds_s_kwgid=58700001850964284""}",Generic_Standard_Bedding,143
6803,https://www.overstock.com/Bedding-Bath/Bedspreads/7242/subcat.html?,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014346554017&ds_s_kwgid=58700001851001544""}",Generic_Standard_Bedding,275
6804,"https://www.overstock.com/Home-Garden/Beds/Daybed,/bed-style,/2013/subcat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014336183385&ds_s_kwgid=58700001852837446""}",Generic_Standard_Bedding,136
6805,"https://www.overstock.com/Bedding-Bath/Fashion-Bedding/On-Sale,bedding-set,/on__sale,k,/454/dept.html?searchtype=guidedNav&","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014345674072&ds_s_kwgid=58700001849876339""}",Generic_Standard_Bedding,2544
6806,https://www.overstock.com/Bedding-Bath/Pillowcases/4550/cat.html?,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014337508104&ds_s_kwgid=58700001851014471""}",Generic_Standard_Bedding,4576
6807,"https://www.overstock.com/Bedding-Bath/Comforter-Sets/Twin,/size,/4538/cat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014344491425&ds_s_kwgid=58700001849797349""}",Generic_Standard_Bedding,1242
6808,https://www.overstock.com/Bedding-Bath/Sheets/4549/cat.html?,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014346657970&ds_s_kwgid=58700001852908174""}",Generic_Standard_Bedding,1516
6809,https://www.overstock.com/Bedding-Bath/Blankets-Throws/452/dept.html?,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014337482295&ds_s_kwgid=58700001849956775""}",Generic_Standard_Bedding,6106
6810,"https://www.overstock.com/Bedding-Bath/Down-Bedding/Duvet-Insert,Queen,/product-features,size,/453/dept.html?searchtype=Header&","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014345512045&ds_s_kwgid=58700001849856434""}",Generic_Standard_Bedding,199
6811,"https://www.overstock.com/Bedding-Bath/Sheets-Pillowcases/Twin-XL,/size,/459/dept.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014336112693&ds_s_kwgid=58700001850902049""}",Generic_Standard_Bedding,258
